year,fips,cases_female_chlamydia_american_indian_alaska_native,cases_female_chlamydia_asian,cases_female_chlamydia_black_african_american,cases_female_chlamydia_hispanic_latino,cases_female_chlamydia_multiracial,cases_female_chlamydia_native_hawaiian_other_pacific_islander,cases_female_chlamydia_unknown,cases_female_chlamydia_white,"cases_female_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","cases_female_early_non-primary,_non-secondary_syphilis_asian","cases_female_early_non-primary,_non-secondary_syphilis_black_african_american","cases_female_early_non-primary,_non-secondary_syphilis_hispanic_latino","cases_female_early_non-primary,_non-secondary_syphilis_multiracial","cases_female_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","cases_female_early_non-primary,_non-secondary_syphilis_unknown","cases_female_early_non-primary,_non-secondary_syphilis_white",cases_female_gonorrhea_american_indian_alaska_native,cases_female_gonorrhea_asian,cases_female_gonorrhea_black_african_american,cases_female_gonorrhea_hispanic_latino,cases_female_gonorrhea_multiracial,cases_female_gonorrhea_native_hawaiian_other_pacific_islander,cases_female_gonorrhea_unknown,cases_female_gonorrhea_white,cases_female_primary_and_secondary_syphilis_american_indian_alaska_native,cases_female_primary_and_secondary_syphilis_asian,cases_female_primary_and_secondary_syphilis_black_african_american,cases_female_primary_and_secondary_syphilis_hispanic_latino,cases_female_primary_and_secondary_syphilis_multiracial,cases_female_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,cases_female_primary_and_secondary_syphilis_unknown,cases_female_primary_and_secondary_syphilis_white,cases_male_chlamydia_american_indian_alaska_native,cases_male_chlamydia_asian,cases_male_chlamydia_black_african_american,cases_male_chlamydia_hispanic_latino,cases_male_chlamydia_multiracial,cases_male_chlamydia_native_hawaiian_other_pacific_islander,cases_male_chlamydia_unknown,cases_male_chlamydia_white,"cases_male_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","cases_male_early_non-primary,_non-secondary_syphilis_asian","cases_male_early_non-primary,_non-secondary_syphilis_black_african_american","cases_male_early_non-primary,_non-secondary_syphilis_hispanic_latino","cases_male_early_non-primary,_non-secondary_syphilis_multiracial","cases_male_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","cases_male_early_non-primary,_non-secondary_syphilis_unknown","cases_male_early_non-primary,_non-secondary_syphilis_white",cases_male_gonorrhea_american_indian_alaska_native,cases_male_gonorrhea_asian,cases_male_gonorrhea_black_african_american,cases_male_gonorrhea_hispanic_latino,cases_male_gonorrhea_multiracial,cases_male_gonorrhea_native_hawaiian_other_pacific_islander,cases_male_gonorrhea_unknown,cases_male_gonorrhea_white,cases_male_primary_and_secondary_syphilis_american_indian_alaska_native,cases_male_primary_and_secondary_syphilis_asian,cases_male_primary_and_secondary_syphilis_black_african_american,cases_male_primary_and_secondary_syphilis_hispanic_latino,cases_male_primary_and_secondary_syphilis_multiracial,cases_male_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,cases_male_primary_and_secondary_syphilis_unknown,cases_male_primary_and_secondary_syphilis_white,rate_per_100000_female_chlamydia_american_indian_alaska_native,rate_per_100000_female_chlamydia_asian,rate_per_100000_female_chlamydia_black_african_american,rate_per_100000_female_chlamydia_hispanic_latino,rate_per_100000_female_chlamydia_multiracial,rate_per_100000_female_chlamydia_native_hawaiian_other_pacific_islander,rate_per_100000_female_chlamydia_white,"rate_per_100000_female_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_asian","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_black_african_american","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_hispanic_latino","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_multiracial","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_white",rate_per_100000_female_gonorrhea_american_indian_alaska_native,rate_per_100000_female_gonorrhea_asian,rate_per_100000_female_gonorrhea_black_african_american,rate_per_100000_female_gonorrhea_hispanic_latino,rate_per_100000_female_gonorrhea_multiracial,rate_per_100000_female_gonorrhea_native_hawaiian_other_pacific_islander,rate_per_100000_female_gonorrhea_white,rate_per_100000_female_primary_and_secondary_syphilis_american_indian_alaska_native,rate_per_100000_female_primary_and_secondary_syphilis_asian,rate_per_100000_female_primary_and_secondary_syphilis_black_african_american,rate_per_100000_female_primary_and_secondary_syphilis_hispanic_latino,rate_per_100000_female_primary_and_secondary_syphilis_multiracial,rate_per_100000_female_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,rate_per_100000_female_primary_and_secondary_syphilis_white,rate_per_100000_male_chlamydia_american_indian_alaska_native,rate_per_100000_male_chlamydia_asian,rate_per_100000_male_chlamydia_black_african_american,rate_per_100000_male_chlamydia_hispanic_latino,rate_per_100000_male_chlamydia_multiracial,rate_per_100000_male_chlamydia_native_hawaiian_other_pacific_islander,rate_per_100000_male_chlamydia_white,"rate_per_100000_male_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_asian","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_black_african_american","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_hispanic_latino","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_multiracial","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_white",rate_per_100000_male_gonorrhea_american_indian_alaska_native,rate_per_100000_male_gonorrhea_asian,rate_per_100000_male_gonorrhea_black_african_american,rate_per_100000_male_gonorrhea_hispanic_latino,rate_per_100000_male_gonorrhea_multiracial,rate_per_100000_male_gonorrhea_native_hawaiian_other_pacific_islander,rate_per_100000_male_gonorrhea_white,rate_per_100000_male_primary_and_secondary_syphilis_american_indian_alaska_native,rate_per_100000_male_primary_and_secondary_syphilis_asian,rate_per_100000_male_primary_and_secondary_syphilis_black_african_american,rate_per_100000_male_primary_and_secondary_syphilis_hispanic_latino,rate_per_100000_male_primary_and_secondary_syphilis_multiracial,rate_per_100000_male_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,rate_per_100000_male_primary_and_secondary_syphilis_white
2020,36047,,,3676.0,1137.0,141.0,,4104.0,366.0,1.0,,43.0,13.0,3.0,,2.0,2.0,,,1166.0,225.0,49.0,,617.0,105.0,0.0,1.0,22.0,4.0,3.0,0.0,1.0,2.0,,,2846.0,786.0,310.0,,2554.0,969.0,0.0,,478.0,167.0,184.0,,51.0,131.0,,,2543.0,611.0,355.0,,1164.0,837.0,0.0,14.0,258.0,90.0,76.0,0.0,37.0,116.0,,,866.2,456.2,534.9,,76.4,41.4,,10.1,5.2,11.4,,0.4,,,274.7,90.3,185.9,,21.9,0.0,0.6,5.2,1.6,11.4,0.0,0.4,,,846.4,335.3,1319.3,,209.8,0.0,,142.2,71.2,783.1,,28.4,,,756.3,260.6,1510.8,,181.2,0.0,9.1,76.7,38.4,323.4,0.0,25.1
2020,36049,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.9
2020,36051,0.0,0.0,,1.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,97.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,285.7,195.3,0.0,0.0,48.5,0.0,0.0,0.0,97.7,0.0,0.0,0.0,0.0,0.0,,210.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,140.2,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,7.1
2020,36053,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,0.0,0.0,0.0,117.8,0.0,0.0,0.0,0.0,0.0,146.8,117.8,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,36055,,,1770.0,478.0,17.0,,246.0,862.0,1.0,0.0,11.0,4.0,0.0,0.0,3.0,6.0,,16.0,1161.0,251.0,13.0,,70.0,349.0,0.0,1.0,21.0,2.0,2.0,0.0,9.0,14.0,,,1172.0,196.0,12.0,,140.0,399.0,0.0,1.0,30.0,12.0,1.0,0.0,8.0,23.0,,14.0,1524.0,173.0,13.0,,87.0,356.0,0.0,1.0,92.0,18.0,2.0,0.0,26.0,24.0,,,3040.7,1368.1,201.7,,322.0,120.5,0.0,18.9,11.4,0.0,0.0,2.2,,114.4,1994.5,718.4,154.2,,130.4,0.0,7.2,36.1,5.7,23.7,0.0,5.2,,,2330.0,591.3,150.5,,158.0,0.0,7.8,59.6,36.2,12.5,0.0,9.1,,109.4,3029.8,521.9,163.0,,141.0,0.0,7.8,182.9,54.3,25.1,0.0,9.5
2020,36057,0.0,,,21.0,0.0,0.0,20.0,71.0,,,,,,,,,0.0,0.0,,7.0,,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,0.0,0.0,11.0,24.0,,,,,,,,,0.0,0.0,,3.0,,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,571.4,0.0,0.0,352.5,,,,,,,,0.0,0.0,,190.5,,0.0,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,268.2,0.0,0.0,124.1,,,,,,,,0.0,0.0,,80.5,,0.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,36059,,,277.0,127.0,15.0,,1976.0,260.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,3.0,0.0,,100.0,22.0,5.0,,176.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,191.0,63.0,21.0,,1066.0,144.0,0.0,4.0,28.0,30.0,0.0,0.0,3.0,32.0,0.0,,152.0,40.0,13.0,,265.0,111.0,0.0,3.0,9.0,17.0,0.0,0.0,3.0,17.0,,,326.9,108.6,152.3,,63.8,0.0,0.0,5.9,4.3,0.0,0.0,0.7,0.0,,118.0,18.8,50.8,,9.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,,,257.4,52.4,224.0,,37.3,0.0,5.7,37.7,24.9,0.0,0.0,8.3,0.0,,204.9,33.3,138.7,,28.7,0.0,4.3,12.1,14.1,0.0,0.0,4.4
2020,36061,,,1044.0,994.0,90.0,,2443.0,346.0,0.0,,18.0,17.0,8.0,,3.0,5.0,,,414.0,225.0,36.0,,396.0,76.0,0.0,0.0,12.0,9.0,2.0,0.0,3.0,3.0,,,1277.0,1111.0,447.0,,2266.0,1944.0,0.0,,230.0,285.0,276.0,,56.0,334.0,,,1188.0,956.0,500.0,,1320.0,1582.0,0.0,28.0,140.0,163.0,127.0,0.0,46.0,225.0,,,968.7,455.7,484.2,,87.1,0.0,,16.7,7.8,43.0,,1.3,,,384.2,103.2,193.7,,19.1,0.0,0.0,11.1,4.1,10.8,0.0,0.8,,,1357.6,559.3,2897.3,,522.6,0.0,,244.5,143.5,1789.0,,89.8,,,1263.0,481.3,3240.9,,425.3,0.0,31.1,148.8,82.1,823.2,0.0,60.5
2020,36063,,3.0,160.0,18.0,3.0,,71.0,287.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,80.0,13.0,2.0,0.0,43.0,91.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,78.0,5.0,1.0,,49.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,144.0,7.0,1.0,0.0,42.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,,236.4,2092.9,516.4,115.7,,315.3,0.0,0.0,13.1,0.0,0.0,0.0,0.0,360.4,0.0,1046.4,372.9,77.1,0.0,100.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,,0.0,1083.6,143.5,39.2,,78.4,0.0,0.0,13.9,0.0,0.0,0.0,2.3,194.4,187.8,2000.6,200.9,39.2,0.0,79.5,0.0,0.0,13.9,0.0,0.0,0.0,3.5
2020,36065,0.0,,,49.0,9.0,,97.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,13.0,3.0,,54.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,732.8,394.6,,263.7,0.0,0.0,16.9,0.0,0.0,0.0,1.1,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,,,175.8,134.3,,57.0,0.0,0.0,12.2,0.0,0.0,0.0,3.3,,,,,,,,0.0,0.0,12.2,13.5,0.0,0.0,2.2
2020,36067,,21.0,475.0,95.0,16.0,,755.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,322.0,46.0,9.0,0.0,229.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,272.0,42.0,9.0,,412.0,130.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,3.0,2.0,9.0,350.0,29.0,13.0,0.0,152.0,96.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,9.0,,229.8,1783.0,791.2,241.8,,200.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.4,153.2,1208.7,383.1,136.0,0.0,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,71.8,1132.5,356.1,144.2,,76.5,0.0,0.0,29.1,8.5,32.0,0.0,1.8,124.7,107.6,1457.2,245.9,208.2,0.0,56.5,62.3,12.0,20.8,8.5,0.0,0.0,5.3
2020,36069,0.0,1.0,16.0,21.0,0.0,0.0,12.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,11.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,121.7,1368.7,795.2,0.0,0.0,233.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.7,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1257.9,370.0,0.0,0.0,106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.8,201.8,0.0,0.0,52.4,0.0,0.0,0.0,33.6,0.0,0.0,10.5
2020,36071,,3.0,189.0,241.0,3.0,,302.0,206.0,0.0,0.0,8.0,4.0,0.0,0.0,3.0,5.0,,,,27.0,1.0,0.0,28.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,,2.0,156.0,92.0,0.0,,162.0,72.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,5.0,,,,41.0,1.0,0.0,37.0,41.0,0.0,1.0,11.0,12.0,0.0,0.0,1.0,11.0,,54.4,943.7,584.4,76.8,,170.7,0.0,0.0,39.9,9.7,0.0,0.0,4.1,,,,65.5,25.6,0.0,33.1,0.0,0.0,0.0,4.9,0.0,0.0,3.3,,38.4,752.9,220.3,0.0,,59.6,0.0,0.0,67.6,33.5,0.0,0.0,4.1,,,,98.2,25.0,0.0,33.9,0.0,19.2,53.1,28.7,0.0,0.0,9.1
2020,36073,0.0,0.0,9.0,2.0,0.0,0.0,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.7,203.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.1,203.0,0.0,0.0,102.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.2,370.0,0.0,0.0,64.1,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,641.0,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,36075,0.0,2.0,,5.0,0.0,,4.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,,3.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.5,,312.1,0.0,,310.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,124.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,123.8,0.0,,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,36077,0.0,2.0,,6.0,,0.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,7.0,,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,414.9,,523.1,,0.0,228.7,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5,,614.6,,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,,87.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2020,36079,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,,,3.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,,,10.5,0.0,0.0,0.0,12.9,0.0,0.0,0.0,,,,,,,,0.0,0.0,66.3,12.0,0.0,0.0,2.7,0.0,0.0,198.8,59.8,,,29.3,0.0,0.0,0.0,35.9,0.0,0.0,8.0
2020,36081,7.0,296.0,1362.0,872.0,128.0,7.0,3610.0,226.0,0.0,10.0,8.0,14.0,4.0,0.0,4.0,1.0,2.0,24.0,386.0,118.0,48.0,0.0,395.0,70.0,0.0,3.0,12.0,7.0,0.0,0.0,0.0,3.0,9.0,256.0,1135.0,760.0,190.0,3.0,1843.0,431.0,1.0,47.0,108.0,260.0,95.0,0.0,47.0,73.0,5.0,143.0,815.0,692.0,195.0,2.0,677.0,358.0,1.0,33.0,91.0,101.0,33.0,0.0,25.0,54.0,179.0,95.6,619.0,275.4,525.9,478.5,79.6,0.0,3.2,3.6,4.4,16.4,0.0,0.4,51.1,7.8,175.4,37.3,197.2,0.0,24.7,0.0,1.0,5.5,2.2,0.0,0.0,1.1,246.9,89.0,616.9,238.8,824.4,248.1,156.1,27.4,16.3,58.7,81.7,412.2,0.0,26.4,137.2,49.7,443.0,217.4,846.1,165.4,129.6,27.4,11.5,49.5,31.7,143.2,0.0,19.6
2020,36083,0.0,2.0,175.0,43.0,2.0,0.0,13.0,257.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,97.0,23.0,1.0,0.0,3.0,72.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,102.0,18.0,0.0,0.0,5.0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,103.0,11.0,0.0,0.0,2.0,50.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,98.9,3054.6,1013.4,117.8,0.0,386.7,0.0,0.0,17.5,0.0,0.0,0.0,3.0,0.0,0.0,1693.1,542.1,58.9,0.0,108.3,0.0,0.0,34.9,0.0,0.0,0.0,7.5,0.0,87.3,1849.2,448.1,0.0,0.0,139.2,0.0,0.0,54.4,0.0,0.0,0.0,17.0,0.0,87.3,1867.3,273.8,0.0,0.0,77.3,0.0,0.0,145.0,0.0,0.0,0.0,13.9
2020,36085,0.0,12.0,215.0,145.0,18.0,0.0,478.0,100.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,,1.0,,,12.0,0.0,73.0,34.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,150.0,69.0,12.0,0.0,186.0,53.0,0.0,0.0,15.0,9.0,6.0,0.0,4.0,6.0,,4.0,,,23.0,0.0,86.0,48.0,0.0,0.0,11.0,6.0,5.0,0.0,3.0,7.0,0.0,45.8,903.1,322.9,486.9,0.0,68.6,0.0,0.0,21.0,2.2,0.0,0.0,0.7,,3.8,,,324.6,0.0,23.3,0.0,0.0,16.8,0.0,27.0,0.0,0.0,0.0,40.3,718.6,157.8,334.1,0.0,38.4,0.0,0.0,71.9,20.6,167.0,0.0,4.4,,16.1,,,640.3,0.0,34.8,0.0,0.0,52.7,13.7,139.2,0.0,5.1
2020,36087,,,,227.0,1.0,0.0,140.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,,,93.0,3.0,0.0,82.0,53.0,0.0,1.0,5.0,6.0,0.0,0.0,3.0,4.0,,,,,,,,,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,,,,768.6,42.6,0.0,96.3,0.0,0.0,0.0,3.4,0.0,0.0,0.0,,,,,,,,0.0,0.0,10.4,10.2,0.0,0.0,0.0,,,,305.9,129.8,0.0,52.7,0.0,10.8,29.0,19.7,0.0,0.0,4.0,,,,,,,,0.0,10.8,17.4,9.9,0.0,0.0,3.0
2020,36089,0.0,,,0.0,0.0,0.0,68.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,45.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,165.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,216.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,36091,,,,,,,,,,,,,,,,,0.0,0.0,5.0,4.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,2.0,0.0,6.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,,,,,,,,,,,,,,,0.0,0.0,258.1,106.6,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,411.3,0.0,99.3,0.0,34.3,0.0,0.0,0.0,24.9,49.7,0.0,2.0
2020,36093,0.0,7.0,,44.0,2.0,,194.0,149.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,87.0,20.0,3.0,0.0,59.0,59.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,,17.0,5.0,,81.0,60.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,107.0,15.0,4.0,0.0,37.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,179.8,,773.4,78.8,,256.6,0.0,0.0,0.0,17.6,0.0,0.0,1.7,0.0,0.0,987.7,351.6,118.2,0.0,101.6,0.0,0.0,68.1,0.0,0.0,0.0,3.4,0.0,107.6,,290.5,196.2,,110.0,0.0,0.0,23.3,34.2,0.0,0.0,5.5,0.0,0.0,1244.6,256.4,156.9,0.0,60.5,0.0,0.0,23.3,0.0,0.0,0.0,1.8
2020,36095,0.0,,,,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,187.4,0.0,0.0,0.0,0.0,0.0,0.0,6.9,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,6.9,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.9
2020,36097,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.9,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
