StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,School,No,Anamoose Elementary School,Regular school,3.80195E+11,2501403891,Anamoose 14,Regular local school district,3801950,25014,75,Weekly,4/4/21,4/10/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,75,0,0,20,
North Dakota,ND,School,No,Anamoose Elementary School,Regular school,3.80195E+11,2501403891,Anamoose 14,Regular local school district,3801950,25014,75,Weekly,4/11/21,4/17/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,75,0,0,20,
North Dakota,ND,School,No,Anamoose Elementary School,Regular school,3.80195E+11,2501403891,Anamoose 14,Regular local school district,3801950,25014,75,Weekly,4/18/21,4/24/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,75,0,0,20,
North Dakota,ND,School,No,Anamoose Elementary School,Regular school,3.80195E+11,2501403891,Anamoose 14,Regular local school district,3801950,25014,75,Weekly,4/25/21,5/1/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,75,0,0,20,
North Dakota,ND,School,No,Anamoose Elementary School,Regular school,3.80195E+11,2501403891,Anamoose 14,Regular local school district,3801950,25014,75,Weekly,5/2/21,5/8/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,75,0,0,20,
North Dakota,ND,School,No,Anamoose Elementary School,Regular school,3.80195E+11,2501403891,Anamoose 14,Regular local school district,3801950,25014,75,Weekly,5/9/21,5/15/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,75,0,0,20,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,9/13/20,9/19/20,In-person,,,,"93.33% FaceToFace, 0% Hybrid, 6.67% Distance",,,,70,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,9/20/20,9/26/20,In-person,,,,"93.33% FaceToFace, 0% Hybrid, 6.67% Distance",,,,70,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,9/27/20,10/3/20,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,10/4/20,10/10/20,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,10/11/20,10/17/20,In-person,,,,"96% FaceToFace, 0% Hybrid, 4% Distance",,,,72,0,3,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,10/18/20,10/24/20,In-person,,,,"94.67% FaceToFace, 0% Hybrid, 5.33% Distance",,,,71,0,4,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,10/25/20,10/31/20,In-person,,,,"94.67% FaceToFace, 0% Hybrid, 5.33% Distance",,,,71,0,4,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,11/1/20,11/7/20,In-person,,,,"93.33% FaceToFace, 0% Hybrid, 6.67% Distance",,,,70,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,11/8/20,11/14/20,In-person,,,,"88% FaceToFace, 0% Hybrid, 12% Distance",,,,66,0,9,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,11/15/20,11/21/20,In-person,,,,"89.33% FaceToFace, 0% Hybrid, 10.67% Distance",,,,67,0,8,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,11/22/20,11/28/20,In-person,,,,"93.33% FaceToFace, 0% Hybrid, 6.67% Distance",,,,70,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,11/29/20,12/5/20,In-person,,,,"94.67% FaceToFace, 0% Hybrid, 5.33% Distance",,,,71,0,4,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,12/6/20,12/12/20,In-person,,,,"94.67% FaceToFace, 0% Hybrid, 5.33% Distance",,,,71,0,4,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,12/13/20,12/19/20,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,12/20/20,12/26/20,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,12/27/20,1/2/21,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,1/3/21,1/9/21,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,75,Weekly,1/10/21,1/16/21,In-person,,,,"97.33% FaceToFace, 0% Hybrid, 2.67% Distance",,,,73,0,2,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,1/17/21,1/23/21,In-person,,,,"93.24% FaceToFace, 0% Hybrid, 6.76% Distance",,,,69,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,1/24/21,1/30/21,In-person,,,,"93.24% FaceToFace, 0% Hybrid, 6.76% Distance",,,,69,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,1/31/21,2/6/21,In-person,,,,"93.24% FaceToFace, 0% Hybrid, 6.76% Distance",,,,69,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,2/7/21,2/13/21,In-person,,,,"93.24% FaceToFace, 0% Hybrid, 6.76% Distance",,,,69,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,2/14/21,2/20/21,In-person,,,,"93.24% FaceToFace, 0% Hybrid, 6.76% Distance",,,,69,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,2/21/21,2/27/21,In-person,,,,"93.24% FaceToFace, 0% Hybrid, 6.76% Distance",,,,69,0,5,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,2/28/21,3/6/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,3/7/21,3/13/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,3/14/21,3/20/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,3/21/21,3/27/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,3/28/21,4/3/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,4/4/21,4/10/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,4/11/21,4/17/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,4/18/21,4/24/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,4/25/21,5/1/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,5/2/21,5/8/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Apple Creek Elementary School,Regular school,3.80201E+11,0803904861,Apple Creek 39,Regular local school district,3802014,08039,74,Weekly,5/9/21,5/15/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,74,0,0,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,9/13/20,9/19/20,In-person,,,,"95.89% FaceToFace, 0% Hybrid, 4.11% Distance",,,,70,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,9/20/20,9/26/20,In-person,,,,"95.89% FaceToFace, 0% Hybrid, 4.11% Distance",,,,70,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,9/27/20,10/3/20,In-person,,,,"94.52% FaceToFace, 0% Hybrid, 5.48% Distance",,,,69,0,4,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,10/4/20,10/10/20,In-person,,,,"87.67% FaceToFace, 0% Hybrid, 12.33% Distance",,,,64,0,9,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,10/11/20,10/17/20,In-person,,,,"94.52% FaceToFace, 0% Hybrid, 5.48% Distance",,,,69,0,4,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,10/18/20,10/24/20,In-person,,,,"95.89% FaceToFace, 0% Hybrid, 4.11% Distance",,,,70,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,73,Weekly,10/25/20,10/31/20,In-person,,,,"95.89% FaceToFace, 0% Hybrid, 4.11% Distance",,,,70,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,11/1/20,11/7/20,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,71,Weekly,11/8/20,11/14/20,In-person,,,,"91.55% FaceToFace, 0% Hybrid, 8.45% Distance",,,,65,0,6,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,70,Weekly,11/15/20,11/21/20,In-person,,,,"95.71% FaceToFace, 0% Hybrid, 4.29% Distance",,,,67,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,70,Weekly,11/22/20,11/28/20,In-person,,,,"97.14% FaceToFace, 0% Hybrid, 2.86% Distance",,,,68,0,2,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,70,Weekly,11/29/20,12/5/20,In-person,,,,"97.14% FaceToFace, 0% Hybrid, 2.86% Distance",,,,68,0,2,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,71,Weekly,12/6/20,12/12/20,In-person,,,,"95.77% FaceToFace, 0% Hybrid, 4.23% Distance",,,,68,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,71,Weekly,12/13/20,12/19/20,In-person,,,,"95.77% FaceToFace, 0% Hybrid, 4.23% Distance",,,,68,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,71,Weekly,12/20/20,12/26/20,In-person,,,,"95.77% FaceToFace, 0% Hybrid, 4.23% Distance",,,,68,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,71,Weekly,12/27/20,1/2/21,In-person,,,,"95.77% FaceToFace, 0% Hybrid, 4.23% Distance",,,,68,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,1/3/21,1/9/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,1/10/21,1/16/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,1/17/21,1/23/21,In-person,,,,"94.44% FaceToFace, 0% Hybrid, 5.56% Distance",,,,68,0,4,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,1/24/21,1/30/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,1/31/21,2/6/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,2/7/21,2/13/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,2/14/21,2/20/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,2/21/21,2/27/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,2/28/21,3/6/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,3/7/21,3/13/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,3/14/21,3/20/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,3/21/21,3/27/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,3/28/21,4/3/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,4/4/21,4/10/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,4/11/21,4/17/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,4/18/21,4/24/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,4/25/21,5/1/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,5/2/21,5/8/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley Elementary School,Regular school,3.80217E+11,2600905391,Ashley 9,Regular local school district,3802170,26009,72,Weekly,5/9/21,5/15/21,In-person,,,,"95.83% FaceToFace, 0% Hybrid, 4.17% Distance",,,,69,0,3,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,9/13/20,9/19/20,In-person,,,,"88% FaceToFace, 0% Hybrid, 12% Distance",,,,66,0,9,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,9/20/20,9/26/20,In-person,,,,"88% FaceToFace, 0% Hybrid, 12% Distance",,,,66,0,9,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,9/27/20,10/3/20,In-person,,,,"88% FaceToFace, 0% Hybrid, 12% Distance",,,,66,0,9,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,10/4/20,10/10/20,In-person,,,,"84% FaceToFace, 0% Hybrid, 16% Distance",,,,63,0,12,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,10/11/20,10/17/20,In-person,,,,"72% FaceToFace, 0% Hybrid, 28% Distance",,,,54,0,21,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,10/18/20,10/24/20,In-person,,,,"82.67% FaceToFace, 0% Hybrid, 17.33% Distance",,,,62,0,13,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,10/25/20,10/31/20,In-person,,,,"88% FaceToFace, 0% Hybrid, 12% Distance",,,,66,0,9,,
North Dakota,ND,School,No,Ashley High School,Regular school,3.80217E+11,2600905393,Ashley 9,Regular local school district,3802170,26009,75,Weekly,11/1/20,11/7/20,In-person,,,,"88% FaceToFace, 0% Hybrid, 12% Distance",,,,66,0,9,,
