StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Hawaii,HI,School,No,Heeia Elementary School,Regular school,150003000003,304,Hawaii Department of Education,Regular local school district,1500030,1,309,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Heeia Elementary School,Regular school,150003000003,304,Hawaii Department of Education,Regular local school district,1500030,1,309,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Heeia Elementary School,Regular school,150003000003,304,Hawaii Department of Education,Regular local school district,1500030,1,309,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Heeia Elementary School,Regular school,150003000003,304,Hawaii Department of Education,Regular local school district,1500030,1,309,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Heeia Elementary School,Regular school,150003000003,304,Hawaii Department of Education,Regular local school district,1500030,1,309,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Helemano Elementary School,Regular school,150003000171,208,Hawaii Department of Education,Regular local school district,1500030,1,413,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry J Kaiser High School,Regular school,150003000228,154,Hawaii Department of Education,Regular local school district,1500030,1,1085,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Henry Perrine Baldwin High School,Regular school,150003000056,400,Hawaii Department of Education,Regular local school district,1500030,1,1161,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Highlands Intermediate School,Regular school,150003000131,255,Hawaii Department of Education,Regular local school district,1500030,1,834,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo High School,Regular school,150003000029,355,Hawaii Department of Education,Regular local school district,1500030,1,1078,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Intermediate School,Regular school,150003000030,356,Hawaii Department of Education,Regular local school district,1500030,1,479,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hilo Union Elementary School,Regular school,150003000031,357,Hawaii Department of Education,Regular local school district,1500030,1,336,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Hokulani Elementary School,Regular school,150003000214,109,Hawaii Department of Education,Regular local school district,1500030,1,305,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hokulani Elementary School,Regular school,150003000214,109,Hawaii Department of Education,Regular local school district,1500030,1,305,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hokulani Elementary School,Regular school,150003000214,109,Hawaii Department of Education,Regular local school district,1500030,1,305,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hokulani Elementary School,Regular school,150003000214,109,Hawaii Department of Education,Regular local school district,1500030,1,305,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hokulani Elementary School,Regular school,150003000214,109,Hawaii Department of Education,Regular local school district,1500030,1,305,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Hokulani Elementary School,Regular school,150003000214,109,Hawaii Department of Education,Regular local school district,1500030,1,305,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
