StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Maryland,MD,School,No,South Carroll High,Regular school,240021000546,06-1401,Carroll County Public Schools,Regular local school district,2400210,06,984,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,South Carroll High,Regular school,240021000546,06-1401,Carroll County Public Schools,Regular local school district,2400210,06,984,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,South Carroll High,Regular school,240021000546,06-1401,Carroll County Public Schools,Regular local school district,2400210,06,984,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Spring Garden Elementary,Regular school,240021090467,06-0806,Carroll County Public Schools,Regular local school district,2400210,06,413,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Sykesville Middle,Regular school,240021000547,06-0504,Carroll County Public Schools,Regular local school district,2400210,06,762,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Taneytown Elementary,Regular school,240021000548,06-0103,Carroll County Public Schools,Regular local school district,2400210,06,356,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster East Middle,Regular school,240021000550,06-0701,Carroll County Public Schools,Regular local school district,2400210,06,730,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster Elementary,Regular school,240021000551,06-0710,Carroll County Public Schools,Regular local school district,2400210,06,522,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster High,Regular school,240021000552,06-0707,Carroll County Public Schools,Regular local school district,2400210,06,1515,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westminster West Middle,Regular school,240021000553,06-0703,Carroll County Public Schools,Regular local school district,2400210,06,904,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,William Winchester Elementary,Regular school,240021000554,06-0705,Carroll County Public Schools,Regular local school district,2400210,06,471,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Winfield Elementary,Regular school,240021000555,06-0906,Carroll County Public Schools,Regular local school district,2400210,06,557,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Winfield Elementary,Regular school,240021000555,06-0906,Carroll County Public Schools,Regular local school district,2400210,06,557,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Winfield Elementary,Regular school,240021000555,06-0906,Carroll County Public Schools,Regular local school district,2400210,06,557,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
