StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Mississippi,MS,School,No,Amite County High School,Regular school,280042000027,0300-008,Amite County School District,Regular local school district,2800420,300,406,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amite County High School,Regular school,280042000027,0300-008,Amite County School District,Regular local school district,2800420,300,406,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory High School,Regular school,280045000029,4821-008,Amory School District,Regular local school district,2800450,4821,461,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Amory Middle School,Regular school,280045000030,4821-012,Amory School District,Regular local school district,2800450,4821,270,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Amory Elementary,Regular school,280045000028,4821-004,Amory School District,Regular local school district,2800450,4821,334,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,West Amory Elementary,Regular school,280045000032,4821-016,Amory School District,Regular local school district,2800450,4821,350,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ethel High School,Regular school,280051000036,0400-008,Attala County School District,Regular local school district,2800510,400,234,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Greenlee Elementary,Regular school,280051000037,0400-012,Attala County School District,Regular local school district,2800510,400,254,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Long Creek Elementary,Regular school,280051000038,0400-016,Attala County School District,Regular local school district,2800510,400,263,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,McAdams High School,Regular school,280051000039,0400-020,Attala County School District,Regular local school district,2800510,400,153,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,McAdams High School,Regular school,280051000039,0400-020,Attala County School District,Regular local school district,2800510,400,153,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,McAdams High School,Regular school,280051000039,0400-020,Attala County School District,Regular local school district,2800510,400,153,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
