StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Bankhead Middle School,Regular school,010345001305,30,Walker County,Regular local school district,0103450,64,287,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill Elementary-Junior High School,Regular school,010345000131,10,Walker County,Regular local school district,0103450,64,488,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Carbon Hill High School,Regular school,010345000135,20,Walker County,Regular local school district,0103450,64,342,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova Elementary School,Regular school,010345001307,40,Walker County,Regular local school district,0103450,64,344,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Cordova High School,Regular school,010345001308,50,Walker County,Regular local school district,0103450,64,493,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Elementary School,Regular school,010345001309,60,Walker County,Regular local school district,0103450,64,475,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry High School,Regular school,010345001310,70,Walker County,Regular local school district,0103450,64,456,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Curry Middle School,Regular school,010345001703,65,Walker County,Regular local school district,0103450,64,351,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Dora High School,Regular school,010345001311,80,Walker County,Regular local school district,0103450,64,477,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Lupton Junior High School,Regular school,010345001317,130,Walker County,Regular local school district,0103450,64,394,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
