StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Middle School,Regular school,3.30165E+11,22030,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,388,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Barrington Early Childhood Learning Center,Regular school,3.30165E+11,29010,Barrington School District,Local school district that is a component of a supervisory union,3301650,33,98,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Josiah Bartlett Elementary School,Regular school,3.30168E+11,20325,Bartlett School District,Local school district that is a component of a supervisory union,3301680,35,161,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bath Village School,Regular school,3.30171E+11,20860,Bath School District,Local school district that is a component of a supervisory union,3301710,39,69,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Bedford High School,Regular school,3.30174E+11,28555,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,1479,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,McKelvie Intermediate School,Regular school,3.30174E+11,21005,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,693,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Memorial School (Bedford),Regular school,3.30174E+11,20990,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,350,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Memorial School (Bedford),Regular school,3.30174E+11,20990,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,350,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Memorial School (Bedford),Regular school,3.30174E+11,20990,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,350,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Memorial School (Bedford),Regular school,3.30174E+11,20990,Bedford School District,Local school district that is a component of a supervisory union,3301740,41,350,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
