,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2058,36880,50.7,97.1,1.2,0.2,0.3,0.0,1.1,0.8,39031
2059,43623,51.5,97.0,0.8,0.1,0.4,0.0,1.6,1.2,39033
2060,1278024,52.5,64.5,29.6,0.2,2.6,0.0,2.0,4.8,39035
2061,52776,51.0,97.9,0.5,0.2,0.3,0.0,1.0,1.2,39037
2062,38975,50.7,92.9,1.7,0.4,0.3,0.0,1.9,8.9,39039
2063,174454,50.7,89.7,3.6,0.1,4.2,0.0,1.7,2.2,39041
2064,76952,51.0,87.5,8.4,0.4,0.5,0.1,2.6,3.4,39043
2065,146138,50.5,90.3,5.5,0.1,1.2,0.0,2.3,1.7,39045
2066,28931,50.8,94.6,2.2,0.4,0.5,0.0,1.9,1.8,39047
2067,1167484,51.3,70.1,21.2,0.2,3.9,0.0,3.0,4.7,39049
2068,42635,51.2,95.7,0.5,0.2,0.3,0.0,1.5,7.8,39051
2069,30877,51.2,94.7,2.3,0.0,0.5,0.0,2.0,0.9,39053
2070,93485,50.9,97.0,1.1,0.1,0.6,0.0,1.1,1.1,39055
2071,161936,51.1,86.6,7.3,0.2,3.0,0.0,2.5,2.2,39057
2072,40056,50.8,96.0,1.9,0.2,0.2,0.0,1.5,0.9,39059
2073,801350,52.0,69.4,25.7,0.2,2.0,0.0,2.1,2.5,39061
2074,75043,51.7,93.9,1.6,0.2,1.7,0.1,1.2,4.5,39063
2075,31986,50.4,96.5,0.8,0.3,0.6,0.1,1.6,1.3,39065
2076,15818,50.6,95.9,2.6,0.1,0.1,0.0,1.1,0.6,39067
2077,28246,50.3,95.6,0.5,0.1,0.4,0.1,1.4,6.6,39069
2078,43454,50.9,96.3,1.0,0.1,0.2,0.0,2.4,0.2,39071
2079,29372,49.8,97.4,0.7,0.0,0.3,0.0,1.4,0.7,39073
2080,42501,50.0,98.7,0.4,0.0,0.1,0.1,0.5,0.8,39075
2081,59628,50.9,94.4,1.0,0.4,0.3,0.0,1.7,5.6,39077
2082,33134,51.3,97.0,0.6,0.2,0.2,0.0,1.8,0.8,39079
2083,69343,52.1,91.8,5.4,0.2,0.3,0.0,2.1,1.1,39081
2084,60791,51.2,96.8,0.7,0.1,0.8,0.0,1.5,1.2,39083
2085,229873,51.3,93.4,3.3,0.1,1.3,0.0,1.4,3.4,39085
2086,62441,51.5,95.8,2.4,0.2,0.0,0.0,1.4,0.8,39087
2087,166135,51.1,93.4,3.3,0.1,0.8,0.0,2.1,1.4,39089
2088,45816,51.0,95.3,1.4,0.2,0.6,0.0,2.1,1.2,39091
2089,301108,50.8,84.9,8.4,0.3,1.0,0.0,3.2,8.4,39093
2090,441198,51.5,74.5,19.1,0.3,1.6,0.0,2.9,6.1,39095
2091,43213,45.3,90.8,6.4,0.3,0.7,0.0,1.4,1.4,39097
2092,238352,51.6,80.5,15.9,0.2,0.7,0.0,1.8,4.7,39099
2093,66514,47.2,90.7,5.2,0.5,0.6,0.0,2.5,2.2,39101
2094,172334,50.8,95.9,1.2,0.1,0.9,0.0,1.3,1.6,39103
2095,23664,50.4,97.6,1.3,0.1,0.1,0.0,0.8,0.5,39105
2096,40866,49.9,97.9,0.3,0.1,0.6,0.2,0.8,1.5,39107
2097,102657,50.8,94.6,2.3,0.1,1.2,0.0,1.5,1.3,39109
2098,14679,50.1,98.3,0.2,0.2,0.0,0.0,1.2,0.5,39111
2099,535626,52.0,74.0,21.0,0.1,1.8,0.0,2.3,2.3,39113
2100,15042,50.4,93.5,3.0,0.3,0.4,0.0,2.5,0.7,39115
2101,34895,50.2,97.5,0.6,0.0,0.3,0.0,1.3,1.1,39117
2102,85996,51.7,93.1,3.3,0.2,0.3,0.0,2.8,0.8,39119
2103,14643,42.1,91.5,7.2,0.2,0.0,0.0,1.1,1.0,39121
2104,41445,50.5,96.0,1.1,0.1,0.4,0.0,1.4,4.3,39123
2105,19522,50.5,95.9,0.9,0.4,0.1,0.0,1.9,4.3,39125
2106,36086,50.4,97.9,0.2,0.1,0.2,0.0,1.5,0.6,39127
2107,55795,47.5,94.1,3.4,0.3,0.4,0.0,1.7,1.1,39129
2108,28652,50.1,96.8,0.6,0.4,0.4,0.3,1.5,0.7,39131
2109,161178,51.2,92.2,3.9,0.1,1.5,0.0,2.0,1.3,39133
2110,42240,50.3,97.7,0.4,0.2,0.5,0.0,1.1,0.6,39135
2111,34445,50.0,96.7,0.2,0.1,0.1,0.0,1.2,5.5,39137
2112,124286,49.4,87.3,8.9,0.3,0.6,0.0,2.4,1.4,39139
2113,77741,47.2,90.6,4.6,0.2,0.3,0.0,3.9,1.0,39141
2114,60842,50.8,91.8,3.4,0.2,0.3,0.0,2.5,8.9,39143
2115,79122,50.6,94.3,2.6,0.2,0.3,0.0,2.1,1.1,39145
2116,56630,50.0,94.6,2.6,0.2,0.5,0.0,1.2,4.5,39147
2117,49359,50.3,95.1,1.7,0.2,0.7,0.1,2.1,1.3,39149
2118,375593,51.6,88.9,7.3,0.2,0.8,0.0,2.6,1.6,39151
2119,541788,51.7,80.8,14.3,0.1,2.2,0.0,2.2,1.6,39153
2120,209942,51.4,89.2,8.1,0.1,0.5,0.0,1.9,1.4,39155
2121,92532,50.8,97.3,0.9,0.2,0.3,0.0,1.0,1.9,39157
2122,52153,52.3,93.1,2.1,0.4,2.7,0.0,1.5,1.3,39159
2123,28808,51.4,96.9,1.1,0.1,0.3,0.0,0.9,2.6,39161
2124,13397,49.7,97.5,0.1,0.0,0.1,0.2,2.1,0.1,39163
2125,213146,49.7,90.9,3.3,0.1,3.8,0.0,1.5,2.3,39165
2126,61751,51.3,96.5,0.8,0.0,0.7,0.0,1.8,0.8,39167
2127,114644,50.6,95.9,1.5,0.2,0.8,0.0,1.4,1.5,39169
2128,37779,50.2,96.4,1.0,0.2,0.3,0.2,1.3,3.7,39171
2129,126254,51.2,92.0,2.4,0.1,1.7,0.0,2.1,4.6,39173
2130,22626,50.7,97.6,0.3,0.0,1.0,0.0,0.5,2.2,39175
2131,22470,50.0,45.8,0.3,35.9,0.6,0.0,16.5,5.4,40001
2132,5631,40.9,85.0,2.3,2.0,0.0,0.0,8.2,4.2,40003
2133,14133,47.4,74.8,4.2,9.7,0.5,0.0,10.3,3.0,40005
2134,5587,49.3,87.8,0.7,0.7,0.1,0.0,2.4,19.9,40007
2135,22519,45.7,86.7,3.5,2.0,0.4,0.1,5.8,12.1,40009
2136,10651,44.8,78.1,5.7,4.9,0.2,0.1,4.8,14.9,40011
2137,42494,51.1,74.9,1.6,7.3,0.5,0.0,12.5,5.0,40013
2138,29403,48.4,62.6,2.8,22.4,0.4,0.0,7.8,10.1,40015
2139,116299,50.5,83.3,2.3,4.0,2.9,0.0,4.9,6.9,40017
2140,47603,51.2,76.8,6.9,10.1,0.9,0.1,4.5,5.4,40019
2141,47165,50.9,53.2,1.4,28.2,0.2,0.1,15.1,6.3,40021
2142,15172,52.1,64.1,10.0,8.2,0.3,0.0,16.1,3.0,40023
2143,2451,48.8,84.6,0.6,0.5,0.3,0.0,1.3,20.3,40025
2144,256550,50.0,79.9,4.1,4.1,3.6,0.1,6.5,7.0,40027
2145,5906,50.7,72.8,0.3,5.4,0.2,0.0,20.6,2.8,40029
2146,123101,48.3,65.1,16.9,5.3,2.2,0.6,7.9,11.3,40031
2147,6171,51.0,81.2,2.1,8.7,0.5,0.0,5.3,6.0,40033
2148,14922,49.5,67.1,3.1,12.5,0.6,0.1,16.2,2.5,40035
2149,69934,50.3,79.8,2.2,7.3,0.5,0.1,9.1,3.2,40037
2150,27583,50.5,83.4,3.2,5.0,1.2,0.1,5.0,14.3,40039
2151,41332,50.8,67.5,0.4,23.5,1.3,0.1,6.6,3.0,40041
2152,4775,49.2,89.1,0.3,3.3,0.1,0.0,6.9,5.1,40043
2153,4095,50.0,95.4,0.3,1.1,0.2,0.0,2.8,6.3,40045
2154,60272,50.8,84.5,2.8,2.3,0.9,1.7,3.4,8.9,40047
2155,27471,51.1,83.1,2.6,7.9,0.3,0.0,5.2,6.3,40049
2156,52451,50.5,85.7,2.2,4.9,0.3,0.1,4.9,4.7,40051
2157,4536,50.2,92.6,0.6,0.9,0.4,0.0,4.7,3.5,40053
2158,6185,43.0,81.5,7.3,3.2,0.0,0.0,2.8,10.1,40055
2159,2888,53.3,68.7,8.4,2.0,0.0,0.0,5.6,25.7,40057
2160,3672,50.5,96.1,0.3,0.2,0.1,0.0,1.4,17.3,40059
2161,12761,50.4,74.3,0.7,13.0,0.7,0.0,9.8,3.3,40061
2162,13762,46.1,68.1,5.2,16.4,0.0,0.0,8.6,3.9,40063
2163,26275,50.4,77.7,7.2,1.0,1.3,0.2,7.0,21.1,40065
2164,6445,50.8,84.7,0.5,6.5,0.0,0.0,5.0,8.4,40067
2165,10938,50.9,72.7,1.4,6.0,0.7,0.0,17.6,4.0,40069
2166,46288,50.6,79.9,1.8,9.1,0.7,0.1,5.8,6.6,40071
2167,14965,50.7,86.0,0.6,4.3,0.1,0.0,1.7,13.3,40073
2168,9421,50.6,80.6,4.8,6.2,0.3,0.0,3.7,9.1,40075
2169,11099,49.5,70.3,0.9,13.1,0.4,0.0,14.5,2.8,40077
2170,50056,49.6,76.1,2.3,8.0,0.6,0.0,9.7,6.8,40079
2171,34106,50.4,86.2,1.9,5.9,0.1,0.0,5.4,2.5,40081
2172,41982,50.6,81.9,8.8,3.4,0.6,0.1,4.0,5.2,40083
2173,9404,51.2,84.7,2.6,7.6,0.5,0.0,4.1,12.0,40085
2174,34471,50.3,85.2,0.7,5.0,0.5,0.4,6.7,7.0,40087
2175,33144,51.1,68.2,8.7,17.2,0.1,0.0,5.4,4.7,40089
2176,20266,50.8,70.3,3.5,15.3,0.2,0.0,10.7,2.0,40091
2177,7563,49.5,91.5,0.3,3.9,0.0,0.0,2.0,7.6,40093
2178,15774,50.7,74.6,1.6,5.1,0.2,0.0,13.2,14.3,40095
2179,41162,50.3,68.2,0.3,8.8,0.4,0.0,22.2,2.8,40097
2180,13460,49.7,76.9,1.0,8.7,0.7,0.0,10.3,4.9,40099
2181,70635,51.1,62.0,11.2,13.4,0.6,0.0,11.8,5.2,40101
2182,11540,51.2,84.2,1.9,6.7,0.5,0.0,5.8,2.6,40103
2183,10627,50.6,68.7,2.5,18.2,0.1,0.6,8.7,2.4,40105
2184,12203,46.3,64.4,7.9,15.1,0.2,0.0,11.9,3.0,40107
2185,721088,51.1,68.2,15.0,3.1,3.1,0.1,6.5,15.0,40109
2186,39770,50.0,66.0,8.9,13.4,0.1,0.0,11.1,3.3,40111
2187,47650,49.6,65.8,11.5,14.3,0.2,0.1,7.3,3.0,40113
2188,31940,51.1,69.9,0.7,17.2,0.6,0.8,9.2,4.7,40115
2189,16573,50.5,80.5,0.8,9.2,0.2,0.0,9.1,2.2,40117
2190,77125,49.1,81.4,3.3,3.6,3.6,0.0,7.4,3.9,40119
2191,45570,48.8,73.2,3.4,9.4,0.5,0.0,12.0,4.0,40121
2192,37438,51.5,72.5,2.4,7.8,0.4,0.0,16.8,4.0,40123
2193,69676,52.0,76.9,2.7,11.7,0.5,0.1,7.2,4.2,40125
2194,11449,50.6,75.3,0.9,11.1,0.1,0.1,11.8,2.6,40127
2195,3678,50.3,91.0,0.8,2.6,0.0,0.2,5.4,4.8,40129
2196,87031,50.2,76.1,0.8,13.1,1.1,0.0,8.0,3.8,40131
2197,25394,51.4,68.6,5.0,16.6,0.3,0.0,8.6,3.7,40133
2198,41945,50.7,67.3,1.9,11.1,0.6,0.0,18.6,3.5,40135
2199,44848,51.6,85.8,2.2,5.2,0.5,0.2,3.8,6.2,40137
2200,20620,48.9,68.6,1.0,0.9,3.3,0.0,3.0,42.4,40139
2201,7981,49.3,79.3,7.8,2.3,0.1,0.1,6.1,22.6,40141
2202,602692,51.2,72.5,10.4,4.7,2.4,0.1,7.0,10.9,40143
2203,73067,50.6,76.5,3.5,8.7,1.3,0.0,8.7,4.8,40145
2204,51112,52.1,79.1,2.4,8.0,1.4,0.0,8.0,5.0,40147
2205,11616,50.9,90.9,0.9,2.1,0.1,0.0,3.3,8.1,40149
2206,8741,47.1,89.6,3.1,1.9,0.4,0.1,3.1,4.8,40151
2207,20232,47.2,91.0,1.2,2.0,0.7,0.0,2.9,10.2,40153
2208,16092,49.7,95.6,0.2,1.5,0.4,0.0,2.0,3.5,41001
2209,85501,49.9,88.2,1.0,0.7,5.5,0.4,3.0,6.4,41003
2210,377206,50.7,89.9,0.8,0.7,3.6,0.2,3.5,7.7,41005
2211,37068,50.9,91.6,0.6,0.4,1.3,0.1,3.9,7.6,41007
2212,49317,50.0,93.1,0.2,1.4,1.0,0.1,3.1,4.1,41009
2213,62937,50.2,90.6,0.5,2.6,1.2,0.0,4.1,5.5,41011
2214,21102,50.2,94.1,0.2,1.5,0.3,0.0,2.3,7.3,41013
2215,22344,51.1,92.5,0.1,1.3,0.3,0.0,4.6,5.6,41015
2216,158884,50.6,93.3,0.3,0.8,1.1,0.2,2.3,7.4,41017
2217,107391,50.6,93.2,0.3,1.8,0.8,0.2,3.1,4.7,41019
2218,1904,47.0,93.0,0.8,0.8,0.0,0.3,1.7,6.3,41021
2219,7366,50.5,95.5,0.2,0.5,0.1,0.0,3.4,2.9,41023
2220,7359,48.2,93.0,0.2,3.1,0.8,0.1,2.6,4.1,41025
2221,22207,50.6,90.0,0.5,1.2,1.4,0.2,2.1,29.5,41027
2222,203613,51.2,92.0,0.6,0.8,1.0,0.2,4.0,10.8,41029
2223,21746,48.1,71.3,0.7,16.8,0.6,0.5,2.5,19.7,41031
2224,82636,51.4,94.0,0.4,1.6,0.6,0.2,2.7,6.4,41033
2225,66350,50.4,88.0,0.7,4.3,1.2,0.1,4.1,10.5,41035
2226,7886,47.0,90.2,0.5,1.7,0.5,0.1,3.5,7.1,41037
2227,351794,50.8,89.3,1.0,1.2,2.4,0.2,4.1,7.4,41039
2228,45992,51.4,88.4,0.3,2.8,1.3,0.2,4.0,8.0,41041
2229,116871,50.7,91.5,0.5,2.0,0.9,0.2,2.3,7.8,41043
2230,31057,45.4,83.5,1.3,0.9,1.3,0.1,4.7,31.5,41045
2231,315391,50.2,80.4,1.0,1.6,1.9,0.6,3.7,24.2,41047
2232,11146,48.9,89.7,0.1,0.5,0.6,0.1,4.4,31.5,41049
2233,737110,50.6,78.5,5.7,1.0,6.6,0.6,4.1,10.8,41051
2234,75448,51.5,87.7,0.4,1.7,2.2,0.5,4.2,12.1,41053
2235,1865,50.8,94.6,0.1,1.3,0.1,0.0,2.9,6.0,41055
2236,25254,49.4,92.7,0.6,0.8,0.7,0.0,2.3,9.0,41057
2237,75846,47.9,87.9,0.7,2.1,0.9,0.1,4.5,23.7,41059
2238,25670,50.8,93.7,0.4,0.4,0.9,0.8,3.0,4.0,41061
2239,6938,50.3,96.1,0.5,0.6,0.2,0.1,1.9,2.3,41063
2240,25113,50.3,85.2,0.5,4.9,1.0,0.4,1.6,15.1,41065
2241,531818,50.8,76.9,1.8,1.2,8.8,0.5,3.8,15.6,41067
2242,1287,50.5,96.0,0.0,0.6,0.1,0.0,2.3,1.9,41069
2243,99119,49.7,86.1,0.9,1.4,1.3,0.2,3.4,14.7,41071
2244,101352,50.8,92.6,1.6,0.1,0.7,0.0,1.6,6.0,42001
2245,1224772,52.1,81.6,13.1,0.1,2.8,0.0,2.0,1.6,42003
2246,68942,50.4,97.9,0.9,0.0,0.2,0.0,0.7,0.6,42005
2247,170614,51.7,91.2,6.0,0.1,0.5,0.0,2.0,1.2,42007
2248,49680,50.2,98.1,0.6,0.2,0.3,0.0,0.7,0.9,42009
2249,411094,50.9,84.8,4.7,0.2,1.3,0.0,2.2,16.4,42011
2250,127133,51.4,96.3,1.8,0.1,0.7,0.0,1.0,1.0,42013
2251,62628,50.7,97.5,0.5,0.1,0.6,0.0,0.9,1.2,42015
2252,625485,50.9,90.0,3.6,0.1,3.9,0.0,1.5,4.3,42017
2253,183946,50.7,96.7,1.1,0.1,1.1,0.0,0.9,1.1,42019
2254,143305,50.6,94.1,3.5,0.1,0.5,0.1,1.3,1.4,42021
2255,5058,50.7,98.3,0.6,0.1,0.2,0.0,0.8,0.5,42023
2256,65101,50.6,96.0,1.3,0.3,0.5,0.0,1.4,3.4,42025
2257,153758,48.2,89.4,3.1,0.3,5.3,0.0,1.3,2.5,42027
2258,499548,50.9,87.4,6.0,0.1,3.8,0.0,1.7,6.4,42029
2259,39991,51.6,97.2,1.3,0.0,0.5,0.0,0.7,0.6,42031
2260,81668,48.9,95.8,2.2,0.1,0.6,0.0,0.9,2.3,42033
2261,39261,51.2,96.6,1.5,0.1,0.4,0.0,1.1,1.1,42035
2262,66984,52.3,96.0,1.7,0.1,1.0,0.0,0.9,2.1,42037
2263,88492,51.2,96.0,1.8,0.1,0.4,0.0,1.5,1.0,42039
2264,235314,50.9,90.9,3.1,0.2,2.8,0.0,2.2,2.8,42041
2265,267891,51.6,73.6,17.6,0.2,3.1,0.0,3.2,7.0,42043
2266,558874,52.1,72.8,19.8,0.1,4.8,0.0,1.8,3.0,42045
2267,31981,50.4,98.3,0.6,0.2,0.4,0.0,0.3,0.6,42047
2268,280181,50.9,88.5,7.0,0.3,1.1,0.0,2.2,3.4,42049
2269,136914,50.9,93.3,4.3,0.1,0.4,0.0,1.7,0.8,42051
2270,7664,33.8,79.5,16.2,0.8,0.0,0.0,2.1,4.3,42053
2271,149554,51.1,93.5,3.5,0.2,0.9,0.0,1.2,4.3,42055
2272,14829,49.9,97.5,1.2,0.3,0.1,0.0,0.7,0.9,42057
2273,38614,48.6,92.2,5.4,0.3,0.2,0.0,1.5,1.7,42059
2274,45931,46.9,92.8,5.2,0.1,0.4,0.0,1.2,1.6,42061
2275,88648,50.2,94.8,2.6,0.2,0.9,0.0,1.1,1.1,42063
2276,45051,50.5,98.3,0.3,0.1,0.2,0.0,0.9,0.7,42065
2277,24664,50.4,97.7,0.7,0.2,0.4,0.0,0.7,2.5,42067
2278,214353,52.0,93.5,2.5,0.1,1.6,0.0,1.4,4.9,42069
2279,519913,51.1,89.9,3.5,0.2,1.9,0.0,1.9,8.7,42071
2280,90885,51.8,93.8,3.9,0.1,0.4,0.0,1.6,1.0,42073
2281,133578,51.2,89.4,1.9,0.1,1.0,0.0,2.5,9.4,42075
2282,350165,51.5,81.3,6.3,0.2,3.0,0.0,2.5,18.9,42077
2283,320555,51.1,92.0,3.6,0.2,1.0,0.0,1.1,6.8,42079
2284,116447,51.0,92.7,4.4,0.2,0.7,0.0,1.8,1.4,42081
2285,43451,49.0,95.3,2.4,0.3,0.5,0.0,1.0,1.8,42083
2286,116474,50.9,91.7,5.5,0.1,0.7,0.0,1.7,1.1,42085
2287,46694,50.9,97.8,0.7,0.1,0.3,0.0,1.1,1.1,42087
2288,169346,50.6,79.0,13.0,0.1,2.0,0.0,3.2,13.2,42089
2289,799886,51.5,82.2,8.6,0.1,6.4,0.0,1.9,4.2,42091
2290,18243,52.6,95.2,1.5,0.1,1.9,0.0,0.8,1.8,42093
2291,297519,51.1,87.2,4.9,0.2,2.5,0.0,2.4,10.6,42095
2292,94441,49.7,95.8,2.4,0.2,0.4,0.0,0.8,2.4,42097
2293,45791,49.9,97.3,0.7,0.1,0.2,0.0,1.1,1.3,42099
2294,1525811,52.9,41.4,43.4,0.3,6.4,0.1,2.4,12.3,42101
2295,57437,50.0,89.8,5.1,0.1,0.7,0.2,2.4,9.0,42103
2296,17466,50.1,98.1,0.5,0.1,0.3,0.0,0.9,1.0,42105
2297,147935,49.2,94.8,2.7,0.0,0.6,0.0,1.1,2.8,42107
2298,39620,50.5,97.1,1.0,0.1,0.7,0.1,0.5,1.7,42109
2299,77638,48.5,96.3,2.3,0.1,0.3,0.0,0.8,1.1,42111
2300,6453,49.0,95.1,2.0,1.4,0.3,0.3,0.4,1.3,42113
2301,43171,49.7,98.2,0.5,0.2,0.2,0.0,0.8,1.3,42115
2302,42081,50.9,97.3,0.8,0.2,0.4,0.0,1.1,1.1,42117
2303,44944,45.1,87.1,7.3,0.2,1.2,0.1,1.9,5.3,42119
2304,54865,51.0,97.0,0.8,0.1,0.3,0.0,1.7,0.9,42121
2305,41613,50.2,98.0,0.5,0.2,0.4,0.0,0.7,0.8,42123
2306,207916,51.4,94.3,3.2,0.0,0.7,0.0,1.5,1.2,42125
2307,52299,47.4,94.6,2.9,0.2,0.5,0.0,1.2,3.5,42127
2308,364877,51.3,95.3,2.3,0.1,0.8,0.0,1.3,0.9,42129
2309,28221,50.0,97.5,0.8,0.1,0.4,0.0,1.0,1.6,42131
2310,434579,50.6,88.9,5.3,0.1,1.2,0.0,2.3,5.6,42133
2311,49796,52.2,95.8,0.4,0.1,1.5,0.0,1.9,2.1,44001
2312,166066,51.8,93.3,1.6,0.1,2.4,0.0,1.5,3.3,44003
2313,82503,51.2,90.8,3.7,0.1,1.5,0.2,2.9,4.3,44005
2314,627414,51.7,73.8,9.1,0.5,3.8,0.0,3.1,18.8,44007
2315,126692,51.6,93.9,1.4,0.9,1.8,0.0,1.3,2.5,44009
2316,25387,51.4,70.0,28.1,0.1,0.1,0.0,1.7,1.1,45001
2317,160169,51.6,69.7,24.9,0.3,0.7,0.0,1.5,4.9,45003
2318,10399,45.6,23.8,73.7,0.0,0.0,0.0,0.2,2.4,45005
2319,187228,51.7,80.7,16.0,0.1,0.7,0.0,1.6,2.9,45007
2320,15941,52.8,36.0,62.8,0.0,0.4,0.0,0.4,0.8,45009
2321,22523,52.0,52.8,45.1,0.4,0.3,0.0,1.0,1.9,45011
2322,162316,50.6,73.5,19.2,0.2,1.1,0.0,1.9,11.7,45013
2323,179773,50.2,67.6,25.2,0.7,2.4,0.1,2.3,5.8,45015
2324,15134,51.8,55.1,42.5,0.1,0.0,0.0,1.8,3.0,45017
2325,352548,51.5,65.8,29.9,0.3,1.2,0.0,1.5,5.2,45019
2326,55351,51.7,76.5,20.1,0.4,0.6,0.0,1.4,3.6,45021
2327,33028,51.6,59.7,37.9,0.6,0.2,0.0,1.4,1.5,45023
2328,46462,51.4,64.6,32.7,0.3,0.4,0.0,1.8,3.5,45025
2329,34746,50.7,47.5,50.0,0.2,0.0,0.0,1.1,2.7,45027
2330,38665,51.8,57.8,39.9,1.0,0.1,0.1,0.4,2.8,45029
2331,68500,52.6,56.5,41.3,0.2,0.3,0.0,1.2,1.7,45031
2332,31733,53.4,47.8,47.0,2.3,0.0,0.0,1.4,2.6,45033
2333,136836,51.5,68.9,25.2,0.7,1.4,0.1,3.2,4.4,45035
2334,26763,46.2,59.5,38.0,0.2,0.2,0.0,1.0,5.2,45037
2335,23804,51.7,38.3,60.4,0.0,0.1,0.0,0.8,0.3,45039
2336,136714,53.2,55.6,41.2,0.1,1.1,0.0,1.6,2.2,45041
2337,60285,52.4,63.4,33.9,0.1,0.4,0.0,0.5,3.1,45043
2338,452931,51.5,76.5,18.0,0.2,2.0,0.1,1.9,8.0,45045
2339,69531,53.1,63.3,30.4,0.0,0.9,0.1,1.7,5.4,45047
2340,20987,48.8,42.6,53.8,0.1,0.2,0.0,1.1,3.6,45049
2341,270943,51.2,79.7,13.6,0.3,1.2,0.0,1.7,6.0,45051
2342,24792,47.7,42.4,45.1,0.0,0.4,0.0,3.0,14.6,45053
2343,61583,51.5,71.8,25.3,0.5,0.5,0.0,0.8,3.7,45055
2344,76364,50.5,73.0,24.0,0.4,0.6,0.0,0.9,4.4,45057
2345,66623,51.7,71.5,25.0,0.1,0.2,0.2,1.6,4.1,45059
2346,19160,48.1,33.0,64.4,0.0,0.2,0.0,0.8,1.9,45061
2347,262424,51.2,81.0,14.4,0.3,1.3,0.0,2.0,5.4,45063
2348,10140,46.0,48.8,48.8,0.0,0.2,0.0,2.1,0.9,45065
2349,33038,54.3,41.0,56.6,0.1,0.4,0.0,0.8,2.5,45067
2350,28750,47.1,41.4,50.7,3.6,0.3,0.1,3.0,2.8,45069
2351,37432,51.2,61.9,29.5,0.0,0.4,0.0,2.7,7.3,45071
2352,74038,50.8,89.0,7.5,0.2,0.5,0.0,1.8,4.4,45073
2353,92229,52.8,34.5,62.4,0.6,0.9,0.0,0.7,1.9,45075
2354,119167,50.1,88.7,6.4,0.4,1.6,0.0,1.7,3.1,45077
2355,384596,51.4,47.5,45.8,0.1,2.3,0.1,2.2,4.8,45079
2356,19758,48.7,64.3,27.0,0.0,0.0,0.0,1.0,14.2,45081
2357,284540,51.5,73.4,20.6,0.2,2.0,0.0,1.7,5.8,45083
2358,107279,51.8,49.0,46.6,0.2,1.3,0.0,1.7,3.3,45085
2359,28804,52.3,66.7,30.8,0.1,0.1,0.0,2.0,1.0,45087
2360,34361,51.1,31.6,66.4,0.1,0.1,0.0,1.0,2.0,45089
2361,226576,51.8,76.0,18.7,0.7,1.4,0.0,2.3,4.5,45091
2362,2726,50.6,94.6,2.2,1.1,0.6,0.0,1.3,4.2,46003
2363,17372,49.7,91.6,0.5,0.9,4.1,0.2,1.3,7.4,46005
2364,3432,49.9,28.5,0.7,67.2,0.4,0.0,3.3,2.1,46007
2365,7041,42.7,90.1,0.8,6.3,0.3,0.0,1.4,3.0,46009
2366,31973,48.7,93.6,0.8,0.9,2.3,0.1,1.8,2.0,46011
2367,36562,51.1,93.6,0.8,3.3,1.1,0.0,1.2,1.4,46013
2368,5236,51.1,88.8,0.0,9.2,0.0,0.0,1.9,1.6,46015
2369,1950,49.4,17.4,0.5,78.9,0.0,0.0,3.2,0.0,46017
2370,10122,50.2,95.3,0.5,1.0,0.4,0.0,2.4,3.1,46019
2371,1419,51.9,98.7,0.0,1.1,0.3,0.0,0.0,0.0,46021
2372,9127,50.6,65.0,0.2,31.2,0.1,0.0,3.3,1.9,46023
2373,3653,49.9,95.8,0.8,0.7,0.5,0.0,1.3,1.8,46025
2374,13966,50.7,90.7,0.9,4.1,1.8,0.0,1.2,2.0,46027
2375,27284,50.5,95.5,0.3,2.8,0.4,0.0,0.5,1.6,46029
2376,4046,49.1,30.7,0.2,66.9,0.2,0.0,1.8,2.6,46031
2377,8219,49.8,93.8,0.3,4.1,0.0,0.0,1.3,2.3,46033
2378,19513,49.9,95.1,0.4,2.1,0.3,0.0,2.0,1.6,46035
2379,5673,49.3,88.5,0.0,9.7,0.3,0.0,1.4,1.0,46037
2380,4376,48.4,98.6,0.6,0.3,0.0,0.0,0.3,2.1,46039
2381,5358,50.2,21.6,0.4,74.2,0.0,0.0,3.5,2.1,46041
2382,2992,50.3,96.8,0.0,2.1,0.0,0.0,1.0,0.8,46043
2383,4050,47.9,98.1,0.0,0.8,0.3,0.0,0.7,0.9,46045
2384,7028,50.2,89.9,0.3,5.4,1.0,0.1,3.2,2.6,46047
2385,2374,50.5,98.8,0.0,0.9,0.0,0.0,0.3,2.4,46049
2386,7324,48.6,97.4,0.7,0.6,0.1,0.0,0.3,2.3,46051
2387,4251,48.9,89.9,0.1,7.4,0.2,0.0,2.3,0.9,46053
2388,1852,48.8,97.4,0.2,1.3,0.4,0.0,0.6,0.8,46055
2389,5875,49.2,97.5,0.3,0.2,0.0,0.0,0.9,2.5,46057
2390,3394,49.6,99.7,0.0,0.2,0.1,0.0,0.0,0.6,46059
2391,3366,49.6,98.2,0.0,1.0,0.1,0.3,0.4,1.1,46061
2392,1367,48.6,95.1,0.2,1.2,0.0,0.0,3.1,1.2,46063
2393,17064,51.0,84.8,0.6,9.2,0.2,0.0,3.3,2.0,46065
2394,7283,50.7,98.0,0.0,1.3,0.0,0.0,0.7,1.6,46067
2395,1437,50.6,87.8,0.0,8.3,0.6,0.0,2.9,1.0,46069
2396,3067,49.5,51.0,0.0,45.1,0.1,0.0,3.1,1.5,46071
