,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
1719,15875,51.0,95.3,0.2,0.5,0.5,0.0,2.1,7.6,31131
1720,2704,51.3,96.7,0.0,0.2,0.0,0.0,3.1,1.8,31133
1721,2904,49.2,99.1,0.1,0.1,0.0,0.0,0.6,3.8,31135
1722,9163,49.8,96.9,0.1,0.2,0.2,0.0,1.8,5.4,31137
1723,7175,49.9,97.6,0.3,0.1,0.4,0.1,1.3,1.6,31139
1724,32875,49.3,95.5,0.4,0.3,0.6,0.0,1.1,17.6,31141
1725,5244,50.8,97.2,0.1,0.5,0.1,0.0,1.4,4.8,31143
1726,10870,48.9,97.1,1.1,0.0,0.3,0.0,1.4,4.9,31145
1727,8045,49.8,93.3,0.2,2.7,0.2,0.0,3.4,1.9,31147
1728,1381,50.0,98.0,0.3,0.0,0.0,0.0,1.2,0.9,31149
1729,14325,48.9,90.5,0.7,0.4,2.9,0.1,1.8,24.3,31151
1730,175188,50.0,88.6,3.9,0.4,2.5,0.1,3.2,8.7,31153
1731,20953,49.7,97.3,0.3,0.2,0.3,0.0,1.6,2.1,31155
1732,36509,51.6,92.4,0.8,1.5,0.6,0.1,2.3,23.4,31157
1733,17045,49.7,96.6,0.5,0.1,0.6,0.0,1.4,2.5,31159
1734,5241,50.3,83.3,0.5,9.5,0.5,0.0,5.6,4.7,31161
1735,3048,50.2,98.4,0.0,0.0,0.6,0.0,0.3,2.0,31163
1736,1256,48.5,93.8,0.4,0.2,0.2,0.0,5.4,3.8,31165
1737,6020,50.0,97.2,1.3,0.0,0.3,0.0,0.9,5.3,31167
1738,5133,50.4,97.4,0.3,0.3,0.0,0.0,1.8,2.3,31169
1739,643,46.5,97.7,0.0,0.3,0.0,0.0,1.7,0.6,31171
1740,7055,50.4,39.7,0.2,56.9,0.7,0.0,2.1,5.1,31173
1741,4252,50.4,98.4,0.4,0.2,0.0,0.0,0.9,2.8,31175
1742,20414,50.4,96.4,1.5,0.1,0.3,0.0,1.3,2.8,31177
1743,9409,49.3,95.1,2.1,0.5,0.5,0.0,1.1,5.5,31179
1744,3597,50.7,95.7,0.2,0.0,0.6,0.2,2.7,4.7,31181
1745,846,47.5,98.9,0.0,0.0,0.1,0.0,0.2,0.7,31183
1746,13832,50.9,94.8,1.2,0.3,0.3,0.0,2.1,4.9,31185
1747,24022,49.3,84.6,2.5,4.4,2.4,0.2,4.1,13.4,32001
1748,2112436,50.0,61.6,11.2,0.6,9.6,0.7,5.0,30.7,32003
1749,47632,49.5,88.2,0.6,2.0,1.5,0.3,3.2,12.3,32005
1750,52377,48.1,87.4,1.0,5.6,1.0,0.2,1.9,24.2,32007
1751,1102,56.0,89.9,0.7,2.4,0.0,0.0,0.8,15.6,32009
1752,1728,50.9,98.2,0.1,1.7,0.0,0.0,0.0,1.6,32011
1753,17088,48.0,88.1,0.6,4.7,0.3,0.0,2.6,26.5,32013
1754,5887,44.4,89.2,0.1,7.2,0.1,0.5,1.0,26.8,32015
1755,5203,46.6,87.3,3.1,3.2,1.0,0.0,0.9,8.7,32017
1756,52303,49.5,85.9,1.0,2.4,1.1,0.2,4.1,16.2,32019
1757,4471,51.6,61.8,0.8,26.4,4.6,0.0,4.4,11.1,32021
1758,43296,49.7,82.9,3.1,1.7,1.7,0.4,2.6,14.2,32023
1759,6661,34.9,83.2,4.9,3.3,1.4,0.5,1.9,23.8,32027
1760,3891,51.3,93.0,0.7,1.4,1.9,0.0,2.6,6.7,32029
1761,445551,49.7,79.6,2.3,1.6,5.4,0.6,4.3,23.9,32031
1762,9858,41.0,85.9,4.8,6.3,0.8,0.2,0.9,15.3,32033
1763,54219,48.7,80.9,1.7,2.5,2.4,0.1,3.2,23.4,32510
1764,60383,50.8,96.7,0.5,0.3,1.0,0.0,1.5,1.6,33001
1765,47524,50.1,97.4,0.5,0.1,0.6,0.0,1.4,1.4,33003
1766,76109,51.1,95.5,0.8,0.2,1.3,0.0,1.9,1.7,33005
1767,32119,47.3,94.5,2.4,0.4,0.6,0.1,1.5,1.7,33007
1768,89280,50.8,92.7,1.2,0.5,3.4,0.1,2.0,2.2,33009
1769,406371,50.3,90.3,2.5,0.1,3.8,0.0,2.3,6.3,33011
1770,147958,50.8,94.6,1.2,0.1,1.8,0.0,2.0,2.0,33013
1771,302479,50.5,95.1,0.7,0.1,1.9,0.0,1.6,2.7,33015
1772,126552,51.1,93.1,0.9,0.0,3.3,0.0,2.4,2.2,33017
1773,43073,50.6,96.6,0.5,0.3,0.6,0.0,1.8,1.4,33019
1774,272926,51.6,66.9,15.1,0.3,8.4,0.0,3.6,18.5,34001
1775,937920,51.6,70.8,6.0,0.2,16.3,0.0,2.3,18.9,34003
1776,449192,50.8,72.5,16.4,0.1,4.9,0.0,3.9,7.6,34005
1777,510996,51.7,63.2,19.4,0.2,5.8,0.0,3.0,16.1,34007
1778,94549,51.2,91.3,4.5,0.0,1.0,0.1,1.8,7.4,34009
1779,154952,48.7,66.2,19.2,0.8,1.3,0.0,4.6,29.7,34011
1780,800401,52.0,42.1,40.0,0.3,5.2,0.0,2.6,22.4,34013
1781,291372,51.4,81.7,10.3,0.0,3.1,0.0,2.7,5.8,34015
1782,679756,50.4,55.3,12.4,0.3,15.2,0.1,3.3,43.2,34017
1783,125717,50.0,91.0,2.7,0.1,3.8,0.0,1.4,6.2,34019
1784,373362,51.1,63.4,20.5,0.1,10.7,0.0,2.1,16.9,34021
1785,837288,50.8,59.5,10.0,0.2,24.0,0.0,2.4,20.4,34023
1786,627551,51.4,82.1,7.2,0.2,5.5,0.0,2.0,10.6,34025
1787,498847,51.0,81.5,3.2,0.1,10.1,0.0,2.1,13.0,34027
1788,589699,51.8,91.3,3.0,0.1,2.0,0.0,1.5,9.0,34029
1789,510563,51.4,62.5,11.8,0.4,5.3,0.0,3.4,40.5,34031
1790,63776,51.2,80.6,13.3,0.2,1.0,0.0,2.9,8.3,34033
1791,333316,51.2,67.6,9.4,0.2,17.1,0.0,2.0,14.4,34035
1792,143570,50.2,93.0,2.1,0.0,2.0,0.0,1.5,7.5,34037
1793,557320,51.3,56.6,21.1,0.3,5.0,0.0,2.5,30.7,34039
1794,107088,51.2,89.4,4.4,0.1,2.9,0.0,1.5,8.6,34041
1795,674855,51.0,74.0,2.9,4.7,2.5,0.1,4.1,49.5,35001
1796,3547,47.5,97.9,0.3,0.1,0.3,0.0,0.3,15.8,35003
1797,65454,50.3,82.8,1.7,1.5,0.7,0.0,2.6,55.6,35005
1798,27049,49.4,45.6,1.2,41.6,0.5,0.0,2.3,38.0,35006
1799,12522,49.6,88.1,0.7,2.0,0.3,0.0,2.9,49.2,35007
1800,50283,48.0,68.1,5.9,1.1,1.5,0.2,4.2,41.0,35009
1801,2016,54.1,74.3,1.5,0.0,0.2,0.0,5.5,46.0,35011
1802,213849,50.9,88.3,1.8,1.1,1.0,0.0,1.9,67.7,35013
1803,56793,49.3,91.6,1.5,1.4,0.5,0.0,1.2,47.5,35015
1804,28382,50.9,93.4,1.0,1.9,0.3,0.0,2.2,50.0,35017
1805,4426,40.2,83.9,1.5,1.8,0.0,0.0,3.6,82.1,35019
1806,546,46.7,93.2,0.0,0.2,0.0,0.0,4.8,37.4,35021
1807,4446,51.0,95.0,0.7,0.6,0.0,0.0,2.3,57.9,35023
1808,69505,48.5,88.2,3.8,0.8,0.0,0.1,2.2,56.8,35025
1809,19497,51.8,91.3,0.6,1.8,0.5,0.0,2.3,31.9,35027
1810,18031,49.3,86.6,0.3,1.2,6.0,0.0,3.3,17.2,35028
1811,24319,50.4,91.6,1.4,1.1,0.5,0.0,1.5,65.9,35029
1812,72849,51.7,16.3,0.5,75.7,1.0,0.0,3.5,14.1,35031
1813,4605,50.4,56.7,0.1,0.1,0.0,0.0,1.2,79.0,35033
1814,65130,48.6,78.1,3.4,6.8,1.3,0.1,3.7,37.5,35035
1815,8447,52.0,88.2,1.6,1.4,0.7,0.2,3.1,44.7,35037
1816,39455,51.0,56.0,0.6,15.8,0.4,0.0,2.6,71.4,35039
1817,19313,50.0,72.3,3.2,0.7,0.5,0.0,4.0,41.0,35041
1818,138815,51.1,70.1,2.0,12.5,1.5,0.1,4.4,37.9,35043
1819,128221,50.5,52.1,0.6,39.0,0.6,0.1,2.9,19.9,35045
1820,28203,50.0,50.2,1.3,1.3,1.2,0.2,3.5,77.6,35047
1821,147514,51.3,82.9,0.8,3.5,1.3,0.1,2.7,51.2,35049
1822,11254,51.0,92.3,0.6,2.1,0.5,0.0,2.4,29.9,35051
1823,17098,47.0,77.4,0.1,11.4,2.2,0.0,5.0,49.7,35053
1824,32809,51.1,82.0,0.5,7.3,0.3,0.0,2.0,56.8,35055
1825,15534,47.7,90.8,1.7,1.1,0.2,0.0,4.2,42.1,35057
1826,4216,45.8,83.8,1.3,3.7,0.0,0.0,3.7,41.3,35059
1827,75845,49.9,80.7,0.9,4.4,0.8,0.0,3.0,60.0,35061
1828,308580,51.6,76.0,12.3,0.2,6.4,0.0,3.7,5.7,36001
1829,47400,49.3,95.5,1.4,0.3,1.2,0.0,1.1,1.5,36003
1830,1455846,52.9,21.0,33.6,0.7,3.7,0.1,3.5,55.7,36005
1831,196124,50.8,86.1,5.8,0.2,4.2,0.0,2.8,4.0,36007
1832,78175,50.4,92.1,1.7,3.0,0.9,0.0,2.0,2.0,36009
1833,78319,48.8,92.0,4.1,0.3,0.5,0.0,2.5,2.8,36011
1834,130846,50.6,92.7,2.6,0.3,0.6,0.0,2.0,7.2,36013
1835,86883,50.5,88.3,6.0,0.5,1.6,0.0,3.2,3.0,36015
1836,48763,50.0,96.1,0.9,0.3,0.4,0.0,1.9,2.1,36017
1837,81224,48.7,91.0,4.2,0.2,1.5,0.0,1.5,2.8,36019
1838,61481,49.8,89.6,4.5,0.0,1.7,0.0,2.8,4.5,36021
1839,48334,51.5,94.7,1.8,0.2,0.8,0.0,2.0,2.6,36023
1840,45950,49.7,95.0,2.0,0.1,0.7,0.0,1.4,3.7,36025
1841,295685,50.3,78.6,10.5,0.4,3.7,0.0,3.0,11.7,36027
1842,923995,51.6,78.0,13.4,0.5,3.5,0.0,2.3,5.2,36029
1843,38233,47.9,92.8,3.2,0.2,0.5,0.0,2.1,3.2,36031
1844,51054,45.3,82.5,5.9,6.9,0.4,0.2,1.9,3.4,36033
1845,53955,50.1,94.7,1.8,0.3,0.7,0.0,1.5,2.8,36035
1846,58537,50.1,92.1,2.5,1.0,0.7,0.0,2.2,3.1,36037
1847,47791,48.0,89.6,6.2,0.3,1.1,0.0,1.7,5.5,36039
1848,4646,48.6,96.7,0.8,0.0,0.0,0.0,2.2,1.5,36041
1849,62943,50.6,96.0,1.2,0.3,0.5,0.1,1.4,2.1,36043
1850,116567,47.3,86.1,5.8,0.6,1.5,0.3,4.1,7.3,36045
1851,2635121,52.6,43.2,33.0,0.3,11.9,0.0,2.7,19.3,36047
1852,26845,49.6,96.6,0.7,0.2,0.4,0.1,1.2,1.7,36049
1853,64373,49.9,93.3,2.6,0.2,1.4,0.0,1.8,3.4,36051
1854,71760,50.7,94.8,2.0,0.6,0.8,0.1,1.4,2.1,36053
1855,748680,51.7,75.9,15.3,0.4,3.7,0.0,2.9,8.3,36055
1856,49500,50.8,88.2,1.8,0.1,0.8,0.0,3.6,13.2,36057
1857,1363069,51.5,68.9,11.5,0.2,9.1,0.0,3.4,16.4,36059
1858,1653877,52.7,56.4,14.9,0.4,12.0,0.1,4.4,26.1,36061
1859,212675,51.3,87.8,7.2,1.1,1.0,0.0,2.3,2.7,36063
1860,232324,50.1,85.6,6.3,0.2,4.0,0.0,2.4,5.4,36065
1861,467669,51.7,79.9,11.2,0.5,3.9,0.0,3.4,4.7,36067
1862,109491,50.9,92.7,2.5,0.4,1.3,0.1,1.5,4.4,36069
1863,378174,49.9,74.1,10.6,0.3,2.6,0.1,3.5,19.7,36071
1864,41584,50.3,89.2,6.0,0.4,0.7,0.1,2.0,4.7,36073
1865,119833,49.9,95.7,1.0,0.2,0.7,0.0,1.8,2.5,36075
1866,60750,51.7,93.5,2.0,0.2,1.4,0.0,1.9,3.5,36077
1867,99464,50.2,89.1,2.4,0.3,2.2,0.0,2.4,13.8,36079
1868,2339280,51.5,39.7,18.2,0.4,25.3,0.1,3.4,28.0,36081
1869,159800,50.7,86.5,6.5,0.1,2.5,0.0,3.5,4.6,36083
1870,475948,51.6,74.8,10.3,0.3,8.5,0.0,2.3,18.2,36085
1871,325027,51.0,70.9,12.5,0.2,6.1,0.0,2.6,17.3,36087
1872,110817,49.1,93.0,2.4,0.7,1.1,0.1,1.8,2.3,36089
1873,226632,50.6,93.2,1.7,0.2,2.8,0.0,1.6,3.0,36091
1874,155239,51.3,77.8,10.3,0.2,4.7,0.0,3.5,6.7,36093
1875,31611,50.3,96.0,1.6,0.2,0.9,0.0,1.1,3.0,36095
1876,18112,49.9,96.6,1.4,0.1,0.5,0.0,1.3,1.8,36097
1877,34843,47.5,91.6,4.9,0.3,0.7,0.0,1.8,3.3,36099
1878,97539,50.2,94.9,1.6,0.1,1.5,0.0,1.5,1.6,36101
1879,1497595,50.8,80.5,7.8,0.2,3.9,0.0,2.5,18.6,36103
1880,75783,48.6,81.4,8.6,0.3,1.6,0.0,3.5,15.4,36105
1881,49322,50.7,96.7,0.6,0.0,0.8,0.0,1.6,1.8,36107
1882,104415,50.8,80.4,4.0,0.2,10.3,0.0,3.9,4.8,36109
1883,180129,50.4,85.5,5.7,0.2,2.1,0.1,3.9,9.8,36111
1884,64701,51.0,96.0,1.2,0.2,1.0,0.1,1.3,2.4,36113
1885,62183,48.3,93.8,3.4,0.2,0.5,0.0,1.5,2.6,36115
1886,91442,50.6,93.1,3.0,0.2,0.7,0.1,2.0,4.2,36117
1887,975321,51.6,65.4,14.6,0.4,5.9,0.0,3.0,24.0,36119
1888,40886,46.1,91.9,5.2,0.4,0.4,0.0,1.4,3.3,36121
1889,25083,51.9,96.3,1.1,0.2,0.7,0.0,1.2,2.2,36123
1890,157844,52.4,70.5,19.0,0.3,1.5,0.0,2.6,12.3,37001
1891,37159,49.4,88.0,5.9,0.2,1.2,0.1,1.2,4.6,37003
1892,10935,50.2,91.8,2.4,1.9,0.2,0.0,0.7,9.4,37005
1893,25531,47.7,48.0,48.6,0.3,1.2,0.0,1.2,3.8,37007
1894,26833,50.8,94.9,0.8,0.4,0.4,0.0,1.4,5.2,37009
1895,17535,45.4,93.1,4.2,0.5,0.6,0.0,0.8,5.1,37011
1896,47316,52.2,71.2,26.5,0.0,0.2,0.1,1.4,7.6,37013
1897,19913,49.5,35.3,62.0,0.7,0.6,0.0,0.9,2.1,37015
1898,34130,52.4,56.4,34.9,2.4,0.0,0.0,1.5,7.5,37017
1899,122586,51.5,83.5,10.6,0.5,0.6,0.1,2.1,4.7,37019
1900,252268,52.0,88.8,6.3,0.4,1.2,0.1,2.3,6.4,37021
1901,88898,50.6,84.7,6.0,0.5,3.6,0.1,1.6,5.9,37023
1902,196716,51.3,72.6,17.2,0.3,3.1,0.1,2.2,10.0,37025
1903,81805,50.7,89.2,4.9,0.4,0.6,0.0,1.1,5.1,37027
1904,10336,50.6,82.3,14.3,0.3,1.9,0.0,0.9,2.7,37029
1905,68699,50.9,89.3,5.7,0.2,1.1,0.1,2.6,4.2,37031
1906,22833,49.7,62.7,33.0,0.1,0.6,0.2,1.3,3.8,37033
1907,156182,51.1,78.8,8.1,0.3,4.1,0.0,2.3,9.3,37035
1908,68364,51.7,80.2,12.0,0.2,1.4,0.1,2.8,12.6,37037
1909,27463,50.9,93.7,1.4,1.2,0.7,0.0,2.2,3.0,37039
1910,14370,52.1,62.5,33.9,0.8,0.2,0.0,1.4,3.6,37041
1911,10753,52.4,98.1,1.6,0.1,0.0,0.0,0.0,3.3,37043
1912,97038,51.8,75.2,20.8,0.2,1.0,0.0,1.5,3.3,37045
1913,56589,50.7,61.5,30.9,3.7,0.4,0.0,1.0,5.1,37047
1914,103374,49.2,70.2,21.4,0.7,2.8,0.0,2.7,7.1,37049
1915,332766,50.2,51.0,36.6,1.4,2.5,0.3,5.8,11.2,37051
1916,25247,50.4,90.2,5.4,0.4,0.4,0.0,2.7,3.6,37053
1917,35412,50.7,91.5,2.1,0.3,0.6,0.0,2.7,7.1,37055
1918,164118,51.2,86.0,9.1,0.3,1.5,0.0,1.6,6.9,37057
1919,41766,51.2,89.0,6.1,0.1,0.7,0.0,1.6,6.5,37059
1920,59350,51.1,67.1,24.8,0.3,0.4,0.0,1.5,21.7,37061
1921,300865,52.2,50.9,37.3,0.3,4.8,0.0,2.9,13.5,37063
1922,54032,53.6,38.4,57.2,0.1,0.1,0.1,1.9,4.3,37065
1923,368362,52.5,66.4,26.0,0.3,2.2,0.1,2.0,12.6,37067
1924,63866,50.2,67.7,25.7,1.1,0.5,0.2,2.4,8.1,37069
1925,214049,51.8,76.9,15.7,0.4,1.5,0.1,2.4,6.6,37071
1926,11601,51.2,63.0,32.9,0.9,0.4,0.0,2.3,0.7,37073
1927,8607,51.1,88.1,0.2,10.6,0.0,0.0,0.7,1.1,37075
1928,58503,49.3,61.1,31.0,0.6,0.4,0.0,4.0,7.6,37077
1929,21059,46.0,57.9,35.9,0.4,0.1,0.0,3.1,14.9,37079
1930,517197,52.6,56.1,33.7,0.4,4.8,0.1,2.3,7.7,37081
1931,52300,51.9,40.2,52.8,3.8,0.9,0.0,1.9,2.7,37083
1932,128753,50.5,67.5,21.2,0.9,1.1,0.2,3.6,12.3,37085
1933,59854,51.5,95.7,1.1,0.4,0.6,0.0,1.3,3.7,37087
1934,112156,51.7,90.8,3.4,0.2,1.2,0.1,1.8,9.9,37089
1935,24262,50.4,35.5,58.0,1.1,0.7,0.1,3.4,3.7,37091
1936,52571,50.6,45.5,33.3,8.2,1.4,0.1,5.5,12.8,37093
1937,5507,47.0,68.2,30.7,0.1,0.0,0.0,1.0,8.4,37095
1938,169798,50.8,81.5,12.4,0.3,2.3,0.0,1.6,7.4,37097
1939,41725,51.1,83.6,3.0,8.4,1.0,0.0,2.6,5.5,37099
1940,186308,50.9,77.8,15.4,0.7,0.7,0.0,2.4,13.3,37101
1941,9776,51.2,66.0,30.5,0.3,0.2,0.0,2.4,4.5,37103
1942,59805,51.4,72.2,19.1,0.7,1.0,0.0,2.6,19.3,37105
1943,57934,52.2,55.1,39.3,0.4,0.6,0.1,3.2,7.5,37107
1944,80504,50.5,88.6,5.4,0.2,0.5,0.0,2.4,7.0,37109
1945,45069,49.6,91.3,3.8,0.4,0.7,0.0,1.0,6.0,37111
1946,34160,51.8,93.1,1.3,0.6,0.8,0.0,1.0,6.8,37113
1947,21347,50.5,96.0,1.9,0.4,0.6,0.0,0.8,2.5,37115
1948,23227,53.0,54.4,41.9,0.4,1.2,0.2,1.2,3.7,37117
1949,1034290,51.9,55.1,31.2,0.3,5.5,0.1,2.9,12.9,37119
1950,15155,51.0,96.5,0.3,0.6,0.2,0.0,1.4,5.0,37121
1951,27445,50.5,77.1,18.6,0.2,1.5,0.0,1.4,15.4,37123
1952,94191,51.9,82.7,12.5,0.9,1.2,0.0,1.8,6.4,37125
1953,94125,52.0,53.2,39.3,0.7,1.0,0.0,2.1,6.7,37127
1954,219866,52.1,80.9,14.2,0.3,1.3,0.1,2.1,5.4,37129
1955,20426,51.3,39.7,57.1,0.7,0.3,0.0,1.6,2.1,37131
1956,192685,44.3,74.7,14.3,0.5,2.1,0.3,5.9,12.2,37133
1957,141812,52.3,74.7,11.6,0.4,7.7,0.0,2.9,8.3,37135
1958,12803,48.8,75.6,18.6,0.6,0.2,0.7,2.6,3.6,37137
1959,39546,51.4,58.8,36.3,0.1,1.7,0.3,2.4,4.9,37139
1960,57630,50.4,76.8,15.7,0.4,0.5,0.1,2.4,6.8,37141
1961,13506,52.0,73.4,24.2,0.2,0.3,0.1,1.3,2.5,37143
1962,39240,51.6,68.1,27.1,0.8,0.2,0.0,2.0,4.1,37145
1963,176484,52.8,57.7,34.6,0.2,1.7,0.0,2.3,6.0,37147
1964,20434,52.1,91.7,5.2,0.2,0.4,0.0,1.0,5.8,37149
1965,142827,50.7,84.9,6.3,0.4,1.1,0.0,1.8,11.1,37151
1966,45447,51.2,62.8,31.2,1.9,1.0,0.0,2.2,6.2,37153
1967,134187,51.8,29.0,24.1,38.9,0.7,0.0,2.4,8.5,37155
1968,91566,51.8,75.9,18.6,0.5,0.6,0.1,1.9,6.0,37157
1969,138940,50.5,77.7,16.2,0.2,0.9,0.0,1.8,8.3,37159
1970,66523,51.5,86.1,10.1,0.5,0.5,0.0,1.4,4.1,37161
1971,63664,50.9,63.6,25.3,1.9,0.5,0.0,2.8,18.9,37163
1972,35445,50.5,44.9,38.7,11.2,0.7,0.0,2.8,2.8,37165
1973,60875,50.2,84.1,11.1,0.3,1.9,0.0,1.6,4.0,37167
1974,46124,51.1,93.2,4.0,0.3,0.4,0.0,1.6,2.8,37169
1975,72315,51.4,91.5,3.7,0.4,0.6,0.0,1.7,10.2,37171
1976,14208,51.7,63.9,0.5,29.7,0.4,0.0,4.6,4.9,37173
1977,33291,51.9,90.5,4.1,0.4,0.7,0.0,1.5,3.2,37175
1978,4090,42.1,55.1,35.7,1.4,0.4,0.0,2.4,7.6,37177
1979,222095,50.7,81.5,11.5,0.3,2.4,0.0,2.1,10.9,37179
1980,44420,52.9,44.0,50.0,1.7,0.5,0.0,1.7,7.3,37181
1981,1023811,51.4,66.5,20.4,0.4,6.5,0.0,2.7,10.0,37183
1982,20190,49.9,40.1,50.4,5.1,0.5,0.0,2.4,3.8,37185
1983,12331,52.6,46.9,48.2,0.1,0.2,0.0,3.5,5.0,37187
1984,53421,50.1,93.9,1.6,0.3,0.8,0.1,2.1,3.4,37189
1985,124496,50.9,61.0,30.4,0.3,1.2,0.0,3.6,11.3,37191
1986,68525,50.8,91.1,4.2,0.3,0.5,0.1,1.6,6.1,37193
1987,81379,52.7,50.8,39.7,0.6,0.8,0.0,1.8,10.1,37195
1988,37825,50.9,90.8,3.4,0.1,0.1,0.1,1.6,10.9,37197
1989,17605,50.6,96.0,0.8,0.5,0.2,0.1,1.0,4.9,37199
1990,2368,50.7,93.5,1.6,1.1,2.6,0.0,0.6,0.5,38001
1991,10971,50.8,94.0,0.9,2.0,0.5,0.1,1.8,1.9,38003
1992,6875,48.8,41.5,0.0,56.1,0.1,0.0,2.1,0.9,38005
1993,983,42.4,94.4,0.9,0.6,0.0,0.0,2.7,4.1,38007
1994,6651,47.7,93.3,0.9,2.4,0.3,0.0,2.5,2.2,38009
1995,3226,52.1,95.4,0.1,1.2,0.0,0.0,0.9,5.1,38011
1996,2253,46.8,94.4,0.4,2.8,0.0,0.0,1.8,1.6,38013
1997,92372,50.0,91.6,1.8,3.8,0.7,0.0,1.8,2.2,38015
1998,170620,49.4,88.5,4.3,1.0,2.9,0.0,2.6,2.5,38017
1999,3817,49.1,95.7,0.3,1.1,0.0,0.0,1.8,1.0,38019
2000,5041,50.1,96.4,1.4,1.1,0.4,0.0,0.7,3.4,38021
2001,2378,48.8,93.7,1.0,1.1,1.5,0.0,2.6,1.1,38023
2002,4349,47.0,84.3,1.0,10.1,1.4,0.2,1.8,2.7,38025
2003,2321,50.6,91.0,0.0,5.6,0.0,0.1,3.2,1.8,38027
2004,3389,50.0,97.0,0.0,0.1,0.9,0.0,2.1,0.3,38029
2005,3318,50.4,97.1,0.2,0.9,0.2,0.0,1.5,1.3,38031
2006,1892,50.8,95.5,0.0,0.8,0.0,0.0,3.7,1.7,38033
2007,70130,48.0,87.8,3.4,2.5,2.6,0.1,2.6,4.0,38035
2008,2387,50.2,97.3,0.1,1.4,0.1,0.0,0.8,0.8,38037
2009,2276,49.3,96.2,1.4,0.9,0.0,0.0,1.2,0.3,38039
2010,2601,52.2,92.5,0.7,2.6,0.0,0.2,1.9,3.7,38041
2011,2457,46.4,96.8,0.5,0.2,0.2,0.0,0.4,4.9,38043
2012,4106,48.1,98.0,0.1,0.7,0.0,0.0,1.0,1.0,38045
2013,1932,48.6,97.9,0.1,0.3,0.3,0.0,1.3,1.6,38047
2014,5951,48.1,97.0,0.2,1.6,0.1,0.0,0.9,2.3,38049
2015,2680,51.1,97.3,0.0,0.3,1.0,0.0,1.4,2.2,38051
2016,11679,46.5,82.8,0.6,13.3,0.6,0.0,2.1,7.0,38053
2017,9607,48.2,91.0,0.7,6.6,0.0,0.0,1.1,2.3,38055
2018,8637,48.5,94.4,0.9,2.7,0.4,0.0,0.3,2.7,38057
2019,30059,48.8,92.6,0.6,4.1,0.1,0.0,1.6,2.7,38059
2020,9986,44.7,65.9,1.1,26.9,0.4,0.0,3.8,7.0,38061
2021,2971,48.5,98.0,0.1,0.3,0.0,0.0,0.6,2.5,38063
2022,1822,47.9,93.9,0.4,4.0,0.4,0.0,1.2,3.7,38065
2023,7050,48.0,94.4,0.2,2.3,0.5,0.0,2.2,3.3,38067
2024,4272,49.6,95.1,0.8,3.6,0.0,0.0,0.4,1.0,38069
2025,11574,49.0,85.5,0.6,9.6,0.6,0.0,3.5,2.5,38071
2026,5411,48.8,96.6,0.7,0.2,0.6,0.0,1.8,1.6,38073
2027,2543,51.2,96.4,0.5,0.5,0.5,0.0,1.5,5.4,38075
2028,16333,48.4,93.1,0.5,2.7,0.4,0.0,1.9,2.7,38077
2029,14657,50.5,18.9,0.5,78.2,0.3,0.0,1.8,0.5,38079
2030,3883,48.3,96.0,1.0,0.9,0.4,0.0,1.7,3.0,38081
2031,1403,51.1,97.9,0.0,0.4,0.0,0.0,1.2,0.9,38083
2032,4420,50.0,12.6,0.0,83.9,0.0,0.0,2.9,3.9,38085
2033,674,48.1,93.0,5.9,0.0,0.0,0.0,1.0,0.6,38087
2034,30316,48.1,92.2,1.8,1.2,1.2,0.0,2.6,5.1,38089
2035,1915,47.6,99.4,0.0,0.0,0.0,0.0,0.0,2.6,38091
2036,21058,48.8,93.6,1.1,1.5,0.6,0.1,2.4,2.3,38093
2037,2258,49.4,91.7,0.0,3.8,0.1,0.0,4.2,1.6,38095
2038,8050,49.2,94.6,1.0,1.0,0.2,0.2,1.6,3.4,38097
2039,10920,48.7,92.1,0.4,2.4,1.0,0.0,1.0,11.1,38099
2040,69628,47.8,87.8,3.7,2.4,1.5,0.1,3.2,5.6,38101
2041,4089,50.2,98.1,0.0,0.4,0.0,0.0,1.3,1.2,38103
2042,32916,45.3,85.2,3.4,2.8,0.7,0.0,4.4,6.1,38105
2043,27926,50.0,97.5,0.4,0.6,0.2,0.0,1.2,1.0,39001
2044,104157,49.5,83.1,11.8,0.2,0.7,0.0,3.4,2.9,39003
2045,53299,51.2,96.9,0.8,0.0,0.6,0.0,1.3,1.3,39005
2046,98622,49.8,92.9,3.7,0.2,0.5,0.0,2.3,4.0,39007
2047,65563,50.2,90.9,2.6,0.3,2.9,0.1,2.8,1.8,39009
2048,45778,50.1,97.0,0.4,0.2,0.6,0.1,1.2,1.6,39011
2049,68889,49.0,93.4,4.2,0.3,0.4,0.0,1.4,0.9,39013
2050,43799,50.5,97.2,0.8,0.2,0.3,0.0,1.3,0.9,39015
2051,375702,51.0,85.4,7.9,0.2,2.9,0.1,2.5,4.5,39017
2052,27825,50.3,97.4,0.9,0.1,0.4,0.1,0.9,1.3,39019
2053,39005,50.1,94.5,1.6,0.1,0.5,0.1,2.9,1.5,39021
2054,135520,51.6,86.6,8.2,0.2,0.6,0.1,3.5,3.2,39023
2055,202166,50.6,95.4,1.4,0.2,1.2,0.0,1.5,1.8,39025
2056,41869,50.5,94.2,2.2,0.1,0.4,0.0,2.7,1.6,39027
2057,104584,49.7,95.0,2.2,0.2,0.2,0.0,1.7,1.6,39029
